Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
468,"	03/21/2024 15:24:38.338",4848.9759,170.0076,1,12,0,0,0,0.1000054,3.862808,0.386301659,0.07121582,0.1351281,0.2763709,0.5154932,,4.53205E-05,,,,,,,25.20192,-0.01740873
469,"	03/21/2024 15:24:48.339",4858.9767,180.0084,1,12,0,0,0,0.1000052,3.862938,0.386313887,0.0714936,0.1351281,0.2774439,0.5154932,,,,,,,,,25.16199724,-0.006219261
470,"	03/21/2024 15:24:58.339",4868.9768,190.0085,1,12,0,0,0,0.1000013,3.863566,0.386361623,0.07177138,0.1351281,0.2785171,0.5154932,,2.46163E-05,,,,,,,25.21375,0.01019895
471,"	03/21/2024 15:25:08.339",4878.9769,200.0086,1,12,0,0,0,0.100005,3.863641,0.386383418,0.07204919,0.1351281,0.2795904,0.5154932,,2.75795E-05,,0.679085493,1.81567204,,,,25.15320648,-0.011433147
472,"	03/21/2024 15:25:18.339",4888.9772,210.0089,1,12,0,0,0,0.1000023,3.86435,0.386443888,0.07232685,0.1351281,0.2806633,0.5154932,,5.3733E-05,,,,,,,25.16597,-0.009192824
473,"	03/21/2024 15:25:28.341",4898.9788,220.0105,1,12,0,0,0,0.1000029,3.864371,0.386448307,0.0726046,0.1351281,0.2817366,0.5154932,,4.30704E-06,,,,,,,25.16838,0.006455779
474,"	03/21/2024 15:25:38.342",4908.9797,230.0114,1,12,0,0,0,0.1000065,3.86493,0.386518122,0.07288242,0.1351281,0.2828102,0.5154932,,5.85566E-05,,,,,,,25.15729534,0.010672169
475,"	03/21/2024 15:25:48.342",4918.9797,240.0114,1,12,0,0,0,0.1000005,3.865033,0.386505233,0.0731602,0.1351281,0.2838839,0.5154932,,,,,,,,,25.08896,0.006693602
476,"	03/21/2024 15:25:58.342",4928.9798,250.0115,1,12,0,0,0,0.1000025,3.865538,0.386563464,0.07343801,0.1351281,0.2849577,0.5154932,,1.35529E-05,,,,,,,25.12645,0.01314998
477,"	03/21/2024 15:26:08.342",4938.9799,260.0116,1,12,0,0,0,0.1000008,3.865637,0.386566793,0.07371568,0.1351281,0.2860311,0.5154932,,4.22378E-05,,,,,,,25.10427497,0.014664516
478,"	03/21/2024 15:26:18.342",4948.98,270.0117,1,12,0,0,0,0.1000047,3.865974,0.38661557,0.07399346,0.1351281,0.287105,0.5154932,,1.28407E-05,,,,,,,25.0248402,1.46644E-07
479,"	03/21/2024 15:26:28.343",4958.9809,280.0126,1,12,0,0,0,0.1000037,3.866426,0.386656906,0.07427124,0.1351281,0.288179,0.5154932,,2.56451E-05,,,,,,,25.03209679,0.014939159
480,"	03/21/2024 15:26:38.343",4968.9811,290.0128,1,12,0,0,0,0.1000029,3.866641,0.386675313,0.07454901,0.1351281,0.289253,0.5154932,,5.67786E-05,,,,,,,25.01235791,0.014712217
481,"	03/21/2024 15:26:48.344",4978.9821,300.0138,1,12,0,0,0,0.100005,3.867126,0.386731936,0.07482664,0.1351281,0.2903266,0.5154932,,,,,,,,,24.98608806,-0.007210751
482,"	03/21/2024 15:26:58.345",4988.983,310.0147,1,12,0,0,0,0.1000077,3.867377,0.386767479,0.07510444,0.1351281,0.2914009,0.5154932,,4.18406E-05,,,,,,,24.98774145,-0.00521483
483,"	03/21/2024 15:27:08.346",4998.9838,320.0155,1,12,0,0,0,0.1000081,3.867908,0.38682213,0.07538223,0.1351281,0.2924753,0.5154932,,1.19336E-05,,0,0,,,,25.00777225,0.015421303
484,"	03/21/2024 15:27:18.346",5008.984,330.0157,1,12,0,0,0,0.1000072,3.868095,0.38683735,0.07566003,0.1351281,0.2935498,0.5154932,,7.07268E-06,,,,,,,24.97602,0.009970665
485,"	03/21/2024 15:27:28.346",5018.9841,340.0158,1,12,0,0,0,0.1000044,3.868546,0.386871622,0.07593782,0.1351281,0.2946243,0.5154932,,5.17575E-05,,,,,,,24.96403,-0.004979372
486,"	03/21/2024 15:27:38.346",5028.9841,350.0158,1,12,0,0,0,0.100004,3.868503,0.386865774,0.07621545,0.1351281,0.2956983,0.5154932,,4.9354E-05,,,,,,,24.96492766,0.002231526
487,"	03/21/2024 15:27:48.346",5038.9843,360.016,1,12,0,0,0,0.1000069,3.868959,0.386922596,0.07649325,0.1351281,0.2967731,0.5154932,,,,0.850871086,,,,,24.92817,-0.001760721
488,"	03/21/2024 15:27:58.347",5048.9852,370.0169,1,12,0,0,0,0.1000042,3.869184,0.386934651,0.07677105,0.1351281,0.2978479,0.5154932,,5.68185E-05,,,,,,,24.94591123,-0.010405692
489,"	03/21/2024 15:28:08.347",5058.9852,380.0169,1,12,0,0,0,0.1000048,3.869614,0.386979974,0.0770487,0.1351281,0.2989223,0.5154932,,6.79604E-06,,,,,,,24.91644126,-0.022880906
490,"	03/21/2024 15:28:18.348",5068.9863,390.018,1,12,0,0,0,0.1000047,3.869754,0.386993588,0.07732648,0.1351281,0.2999972,0.5154932,,-4.42544E-06,,,,,,,24.98421,0.001996756
491,"	03/21/2024 15:28:28.349",5078.9864,400.0181,1,12,0,0,0,0.1000049,3.870144,0.387033364,0.07760431,0.1351281,0.3010724,0.5154932,,5.05748E-05,,,,,,,24.98661993,-0.022596471
492,"	03/21/2024 15:28:38.349",5088.9872,410.0189,1,12,0,0,0,0.1000062,3.870318,0.387055796,0.07788211,0.1351281,0.3021476,0.5154932,,,,,,,,,25.05893,0.009208322
493,"	03/21/2024 15:28:48.349",5098.9873,420.019,1,12,0,0,0,0.100005,3.870596,0.387078953,0.07815989,0.1351281,0.3032227,0.5154932,,2.58412E-05,,,,,,,25.02078,-0.01614809
494,"	03/21/2024 15:28:58.350",5108.9875,430.0192,1,12,0,0,0,0.1000035,3.870813,0.387094848,0.07843755,0.1351281,0.3042975,0.5154932,,5.13659E-07,,,,,,,25.03979664,-0.012671982
495,"	03/21/2024 15:29:08.350",5118.9883,440.02,1,12,0,0,0,0.1000037,3.871199,0.387134223,0.07871535,0.1351281,0.3053729,0.5154932,,7.62579E-06,,,0,,,,25.11450502,0.006211807
496,"	03/21/2024 15:29:18.351",5128.9893,450.021,1,12,0,0,0,0.1000054,3.871488,0.387169706,0.07899316,0.1351281,0.3064484,0.5154932,,3.93933E-05,,,,,,,25.09462758,-0.001242086
497,"	03/21/2024 15:29:28.351",5138.9893,460.021,1,12,0,0,0,0.1000023,3.871641,0.387173005,0.07927096,0.1351281,0.3075239,0.5154932,,5.11683E-05,,,,,,,25.13185464,-0.01840157
498,"	03/21/2024 15:29:38.352",5148.9895,470.0212,1,12,0,0,0,0.1000006,3.871971,0.387199423,0.07954875,0.1351281,0.3085995,0.5154932,,,,,,,,,25.15099,-0.003746748
499,"	03/21/2024 15:29:48.352",5158.9897,480.0214,1,12,0,0,0,0.1000045,3.872204,0.387237825,0.07982641,0.1351281,0.3096747,0.5154932,,5.37366E-06,,0,,,,,25.19302708,0.014899187
500,"	03/21/2024 15:29:58.353",5168.9905,490.0222,1,12,0,0,0,0.100004,3.872691,0.387284591,0.08010426,0.1351281,0.3107506,0.5154932,,8.25757E-06,,,,,,,25.25895,0.008921027
501,"	03/21/2024 15:30:08.354",5178.9914,500.0231,1,12,0,0,0,0.1000044,3.872862,0.387303241,0.08038202,0.1351281,0.3118263,0.5154932,,3.92376E-05,,,,,,,25.26365,0.006924272
502,"	03/21/2024 15:30:18.354",5188.9916,510.0233,1,12,0,0,0,0.1000034,3.873128,0.387325969,0.08065981,0.1351281,0.3129021,0.5154932,,4.75731E-05,,,,,,,25.30981,0.008215904
503,"	03/21/2024 15:30:28.355",5198.9925,520.0242,1,12,0,0,0,0.1000028,3.873076,0.387318445,0.08093759,0.1351281,0.313978,0.5154932,,2.34294E-05,,,,,,,25.31695,0.01294911
504,"	03/21/2024 15:30:38.355",5208.9926,530.0243,1,12,0,0,0,0.09999985,3.873433,0.387342719,0.08121525,0.1351281,0.3150536,0.5154932,,,,,,,,,25.28979,-0.005692244
505,"	03/21/2024 15:30:48.355",5218.9927,540.0244,1,12,0,0,0,0.1000038,3.873784,0.38739312,0.08149309,0.1351281,0.3161298,0.5154932,,2.71465E-05,,1.007676959,1.075721025,,,,25.33426,0.008734465
506,"	03/21/2024 15:30:58.355",5228.9929,550.0246,1,12,0,0,0,0.1000046,3.8742,0.387437821,0.08177089,0.1351281,0.317206,0.5154932,,5.36185E-05,,,,,,,25.34841,0.01139402
507,"	03/21/2024 15:31:08.356",5238.9938,560.0255,1,12,0,0,0,0.1000021,3.874236,0.387431736,0.08204867,0.1351281,0.3182822,0.5154932,,5.01772E-06,,,,,,,25.29917,-0.005465746
508,"	03/21/2024 15:31:18.356",5248.9938,570.0255,1,12,0,0,0,0.1000006,3.8747,0.387472325,0.08232632,0.1351281,0.3193579,0.5154932,,3.44546E-05,,,,,,,25.34048802,-0.014179262
509,"	03/21/2024 15:31:28.357",5258.9947,580.0264,1,12,0,0,0,0.100004,3.87476,0.387491499,0.0826041,0.1351281,0.3204342,0.5154932,,3.0545E-05,,,,,,,25.37857018,0.014413309
510,"	03/21/2024 15:31:38.357",5268.9949,590.0266,1,12,0,0,0,0.1000029,3.874838,0.387495037,0.08288189,0.1351281,0.3215106,0.5154932,,,,,,,,,25.40242,0.01437604
511,"	03/21/2024 15:31:48.357",5278.9949,600.0266,1,12,0,0,0,0.1000031,3.875269,0.387538913,0.08315969,0.1351281,0.3225871,0.5154932,,1.00756E-05,,,,,,,25.38724342,0.000480552
512,"	03/21/2024 15:31:58.358",5288.9959,610.0276,1,12,0,0,0,0.1000069,3.875537,0.387580441,0.08343738,0.1351281,0.3236633,0.5154932,,3.77332E-05,,,,,,,25.38495,0.01166582
513,"	03/21/2024 15:32:08.358",5298.996,620.0277,1,12,0,0,0,0.1000066,3.875878,0.387613381,0.08371513,0.1351281,0.3247398,0.5154932,,4.72179E-05,,,,,,,25.37844855,0.002229308
514,"	03/21/2024 15:32:18.358",5308.9961,630.0278,1,12,0,0,0,0.1000059,3.875898,0.387612668,0.08399296,0.1351281,0.3258165,0.5154932,,-1.02732E-06,,,,,,,25.35614036,0.013379343
515,"	03/21/2024 15:32:28.359",5318.9969,640.0286,1,12,0,0,0,0.1000028,3.876258,0.387636654,0.08427078,0.1351281,0.3268934,0.5154932,,2.09018E-05,,,,,,,25.30119569,-0.027124477
516,"	03/21/2024 15:32:38.359",5328.9971,650.0288,1,12,0,0,0,0.1000048,3.876344,0.387653006,0.08454843,0.1351281,0.3279696,0.5154932,,,,,,,,,25.36008,0.01637161
517,"	03/21/2024 15:32:48.360",5338.998,660.0297,1,12,0,0,0,0.1000054,3.876721,0.387693034,0.08482621,0.1351281,0.3290465,0.5154932,,5.90312E-05,,0,0,,,,25.29330893,-0.015890276
518,"	03/21/2024 15:32:58.360",5348.9983,670.03,1,12,0,0,0,0.1000061,3.876755,0.387699148,0.08510403,0.1351281,0.3301235,0.5154932,,4.62289E-05,,,,,,,25.30454,0.002475381
519,"	03/21/2024 15:33:08.360",5358.9982,680.0299,1,12,0,0,0,0.1000059,3.877095,0.387732375,0.08538183,0.1351281,0.3312005,0.5154932,,3.01871E-05,,,,,,,25.29830367,0.002277495
520,"	03/21/2024 15:33:18.360",5368.9983,690.03,1,12,0,0,0,0.1000071,3.877181,0.387745628,0.08565946,0.1351281,0.332277,0.5154932,,8.73227E-06,,,,,,,25.2473,-0.009954572
521,"	03/21/2024 15:33:28.361",5378.9984,700.0301,1,12,0,0,0,0.1000072,3.87756,0.387783918,0.08593725,0.1351281,0.3333541,0.5154932,,8.13945E-06,,,,,,,25.22194125,-0.003264017
522,"	03/21/2024 15:33:38.361",5388.9993,710.031,1,12,0,0,0,0.1000013,3.877723,0.387777341,0.08621508,0.1351281,0.3344314,0.5154932,,,,,,,,,25.20218,-0.01290321
523,"	03/21/2024 15:33:48.362",5399.0003,720.032,1,12,0,0,0,0.1000045,3.877974,0.387814851,0.08649286,0.1351281,0.3355086,0.5154932,,3.05014E-05,,,,,,,25.1823084,0.006692214
524,"	03/21/2024 15:33:58.363",5409.0012,730.0329,1,12,0,0,0,0.1000023,3.878138,0.38782272,0.08677067,0.1351281,0.3365859,0.5154932,,4.32687E-05,,,,,,,25.1929,0.01769304
525,"	03/21/2024 15:34:08.364",5419.0015,740.0332,1,12,0,0,0,0.100006,3.878324,0.38785567,0.08704828,0.1351281,0.3376626,0.5154932,,-9.87797E-06,,,,,,,25.14842,0.009968877
526,"	03/21/2024 15:34:18.365",5429.0024,750.0341,1,12,0,0,0,0.1000016,3.878546,0.387860806,0.08732611,0.1351281,0.3387401,0.5154932,,-1.01152E-05,,,,,,,25.1214,0.003991127
527,"	03/21/2024 15:34:28.365",5439.0031,760.0348,1,12,0,0,0,0.1000055,3.878905,0.387911834,0.08760393,0.1351281,0.3398177,0.5154932,,,,,,,,,25.1001,0.000997186
528,"	03/21/2024 15:34:38.365",5449.0032,770.0349,1,12,0,0,0,0.1000035,3.878668,0.387880375,0.08788171,0.1351281,0.3408952,0.5154932,,4.10137E-05,,1.275056958,,,,,25.05802197,0.010723374
529,"	03/21/2024 15:34:48.365",5459.0032,780.0349,1,12,0,0,0,0.1000053,3.879197,0.38794026,0.0881595,0.1351281,0.3419727,0.5154932,,2.91995E-05,,,0,,,,25.06362146,0.017933773
530,"	03/21/2024 15:34:58.366",5469.0035,790.0352,1,12,0,0,0,0.1000063,3.879151,0.387939539,0.08843715,0.1351281,0.3430498,0.5154932,,3.26368E-05,,,,,,,24.98815803,0.001751346
531,"	03/21/2024 15:35:08.366",5479.0042,800.0359,1,12,0,0,0,0.100004,3.879617,0.387977218,0.08871491,0.1351281,0.3441274,0.5154932,,1.82139E-05,,,,,,,25.0057829,-0.004687245
532,"	03/21/2024 15:35:18.367",5489.0044,810.0361,1,12,0,0,0,0.1000043,3.879774,0.387994083,0.08899266,0.1351281,0.345205,0.5154932,,-5.80868E-06,,,,,,,24.95564511,-0.012909092
533,"	03/21/2024 15:35:28.367",5499.0046,820.0363,1,12,0,0,0,0.1000023,3.879838,0.387992724,0.08927044,0.1351281,0.3462827,0.5154932,,,,,,,,,24.97249205,0.004747333
534,"	03/21/2024 15:35:38.367",5509.0047,830.0364,1,12,0,0,0,0.1000055,3.88031,0.388052342,0.08954806,0.1351281,0.3473599,0.5154932,,3.92748E-05,,,,,,,24.99798,0.02387166
535,"	03/21/2024 15:35:48.368",5519.0056,840.0373,1,12,0,0,0,0.1000072,3.88032,0.388059938,0.08982588,0.1351281,0.3484379,0.5154932,,5.77664E-05,,,,,,,24.9319312,-0.015905102
536,"	03/21/2024 15:35:58.368",5529.0056,850.0373,1,12,0,0,0,0.100005,3.880706,0.388090004,0.09010361,0.1351281,0.3495156,0.5154932,,-3.23978E-06,,,,,,,24.92569739,0.016716988
537,"	03/21/2024 15:36:08.368",5539.0059,860.0376,1,12,0,0,0,0.1000066,3.880491,0.388074711,0.09038138,0.1351281,0.3505936,0.5154932,,-4.07003E-06,,,,,,,24.95682685,0.008494936
538,"	03/21/2024 15:36:18.369",5549.0067,870.0384,1,12,0,0,0,0.100005,3.881081,0.388127505,0.09065903,0.1351281,0.3516711,0.5154932,,-3.43756E-06,,,,,,,24.92416,-0.01220524
539,"	03/21/2024 15:36:28.369",5559.0067,880.0384,1,12,0,0,0,0.1000009,3.88108,0.388111493,0.09093681,0.1351281,0.3527491,0.5154932,,,,,,,,,24.91626366,0.001242026
540,"	03/21/2024 15:36:38.369",5569.0068,890.0385,1,12,0,0,0,0.1000013,3.881641,0.388169146,0.09121463,0.1351281,0.3538274,0.5154932,,3.92751E-05,,0,,,,,24.90609,-0.006735325
541,"	03/21/2024 15:36:48.369",5579.0071,900.0388,1,12,0,0,0,0.1000012,3.881453,0.388149958,0.09149238,0.1351281,0.3549055,0.5154932,,-2.30749E-05,,,0,,,,24.89330495,-0.014957703
542,"	03/21/2024 15:36:58.369",5589.0072,910.0389,1,12,0,0,0,0.1000025,3.881805,0.388190205,0.09177002,0.1351281,0.3559832,0.5154932,,1.48566E-05,,,,,,,24.89985269,0.007499232
543,"	03/21/2024 15:37:08.369",5599.0072,920.0389,1,12,0,0,0,0.1000037,3.881536,0.388167962,0.0920478,0.1351281,0.3570615,0.5154932,,6.38912E-05,,,,,,,24.90076,0.004748106
544,"	03/21/2024 15:37:18.370",5609.0081,930.0398,1,12,0,0,0,0.1000099,3.882215,0.388259934,0.09232558,0.1351281,0.3581398,0.5154932,,2.9869E-05,,,,,,,24.88025304,0.009458018
545,"	03/21/2024 15:37:28.371",5619.0091,940.0408,1,12,0,0,0,0.1000045,3.882147,0.38823217,0.09260337,0.1351281,0.3592182,0.5154932,,,,,,,,,24.81505078,-0.010917579
546,"	03/21/2024 15:37:38.372",5629.0099,950.0416,1,12,0,0,0,0.1000031,3.882398,0.388251835,0.09288117,0.1351281,0.3602967,0.5154932,,6.71746E-07,,,,,,,24.86596629,0.000477915
547,"	03/21/2024 15:37:48.372",5639.0101,960.0418,1,12,0,0,0,0.1000047,3.882482,0.388266448,0.09315883,0.1351281,0.3613748,0.5154932,,2.25221E-06,,,,,,,24.86232,-0.006165504
548,"	03/21/2024 15:37:58.372",5649.0101,970.0418,1,12,0,0,0,0.1000045,3.882755,0.388292972,0.09343659,0.1351281,0.3624532,0.5154932,,5.84776E-05,,,,,,,24.84317,-0.002231598
549,"	03/21/2024 15:38:08.373",5659.011,980.0427,1,12,0,0,0,0.1000042,3.882967,0.388313008,0.09371436,0.1351281,0.3635318,0.5154932,,3.04244E-05,,,,,,,24.84725376,-0.004229526
550,"	03/21/2024 15:38:18.373",5669.0113,990.043,1,12,0,0,0,0.1000004,3.88305,0.388306553,0.09399215,0.1351281,0.3646104,0.5154932,,4.89951E-05,,,,,,,24.80667536,0.000998922
551,"	03/21/2024 15:38:28.374",5679.0114,1000.0431,1,12,0,0,0,0.1000068,3.883424,0.388368807,0.0942698,0.1351281,0.3656886,0.5154932,,,,,,,,,24.81551924,-0.004219361
552,"	03/21/2024 15:38:38.374",5689.0115,1010.0432,1,12,0,0,0,0.1000023,3.883596,0.388368532,0.09454758,0.1351281,0.3667673,0.5154932,,1.93211E-05,,0,,,,,24.83633402,0.01044974
553,"	03/21/2024 15:38:48.374",5699.0116,1020.0433,1,12,0,0,0,0.09999788,3.883716,0.388363367,0.09482535,0.1351281,0.3678461,0.5154932,,3.39808E-06,,,0,,,,24.83313564,0.01097917
554,"	03/21/2024 15:38:58.374",5709.0118,1030.0435,1,12,0,0,0,0.1000056,3.883758,0.388397549,0.09510296,0.1351281,0.3689242,0.5154932,,4.0065E-05,,1.463047981,0.730365276,,,,24.82052,-0.000478029
555,"	03/21/2024 15:39:08.375",5719.0126,1040.0443,1,12,0,0,0,0.1000049,3.883974,0.388416431,0.09538075,0.1351281,0.3700032,0.5154932,,3.25583E-05,,,,,,,24.77431916,-0.008974586
556,"	03/21/2024 15:39:18.375",5729.0126,1050.0443,1,12,0,0,0,0.1000012,3.883927,0.388397361,0.09565854,0.1351281,0.3710821,0.5154932,,2.37069E-06,,,,,,,24.83803,0.01144767
557,"	03/21/2024 15:39:28.375",5739.0128,1060.0445,1,12,0,0,0,0.1000066,3.884434,0.388469037,0.09593634,0.1351281,0.3721611,0.5154932,,,,,,,,,24.77918684,-0.012681839
558,"	03/21/2024 15:39:38.376",5749.0138,1070.0455,1,12,0,0,0,0.100004,3.884348,0.388450337,0.09621409,0.1351281,0.37324,0.5154932,,4.86E-06,,,,,,,24.81977,-0.008749366
559,"	03/21/2024 15:39:48.377",5759.0148,1080.0465,1,12,0,0,0,0.1000041,3.884732,0.388489127,0.09649171,0.1351281,0.3743185,0.5154932,,2.33126E-05,,,,,,,24.8181,-0.01092732
560,"	03/21/2024 15:39:58.377",5769.0148,1090.0465,1,12,0,0,0,0.1000007,3.884772,0.388479919,0.09676953,0.1351281,0.3753977,0.5154932,,2.79749E-05,,,,,,,24.83088862,0.009171762
561,"	03/21/2024 15:40:08.377",5779.0149,1100.0466,1,12,0,0,0,0.1000056,3.885154,0.388537157,0.09704733,0.1351281,0.3764769,0.5154932,,-1.11416E-05,,,,,,,24.84439836,0.000522223
562,"	03/21/2024 15:40:18.377",5789.015,1110.0467,1,12,0,0,0,0.1000069,3.884953,0.388522106,0.09732505,0.1351281,0.3775559,0.5154932,,,,,,,,,24.86660172,0.010223292
563,"	03/21/2024 15:40:28.378",5799.016,1120.0477,1,12,0,0,0,0.1000031,3.885367,0.388548745,0.09760269,0.1351281,0.3786346,0.5154932,,4.89984E-06,,,,,,,24.91749,0.01097023
564,"	03/21/2024 15:40:38.379",5809.0168,1130.0485,1,12,0,0,0,0.1000066,3.885325,0.388558143,0.09788049,0.1351281,0.379714,0.5154932,,2.33122E-05,,,,,,,24.9206886,0.006506488
565,"	03/21/2024 15:40:48.380",5819.0177,1140.0494,1,12,0,0,0,0.1000045,3.88543,0.388560484,0.09815823,0.1351281,0.3807932,0.5154932,,2.05068E-05,,,,,,,24.95153,-0.00598371
566,"	03/21/2024 15:40:58.380",5829.0177,1150.0494,1,12,0,0,0,0.1000057,3.885819,0.388604049,0.098436,0.1351281,0.3818724,0.5154932,,1.30783E-05,,0,0,,,,25.01594,0.01841664
567,"	03/21/2024 15:41:08.381",5839.0187,1160.0504,1,12,0,0,0,0.1000068,3.885818,0.388608224,0.09871379,0.1351281,0.3829519,0.5154932,,6.67767E-06,,,,,,,24.95139187,-0.007448534
568,"	03/21/2024 15:41:18.381",5849.019,1170.0507,1,12,0,0,0,0.100002,3.886173,0.388625072,0.09899144,0.1351281,0.3840308,0.5154932,,,,,,,,,24.99026,-0.006217957
569,"	03/21/2024 15:41:28.383",5859.0208,1180.0525,1,12,0,0,0,0.1000021,3.886111,0.388619261,0.0992692,0.1351281,0.3851103,0.5154932,,3.62324E-05,,,,,,,25.00682,-0.005280375
570,"	03/21/2024 15:41:38.384",5869.0216,1190.0533,1,12,0,0,0,0.1000029,3.886427,0.388653971,0.09954699,0.1351281,0.3861898,0.5154932,,2.44582E-05,,,,,,,25.0059,-0.01054168
571,"	03/21/2024 15:41:48.385",5879.0225,1200.0542,1,12,0,0,0,0.1000052,3.886469,0.38866711,0.09982476,0.1351281,0.3872694,0.5154932,,3.3862E-05,,,,,,,25.07033,-0.003984571
572,"	03/21/2024 15:41:58.385",5889.0233,1210.055,1,12,0,0,0,0.100004,3.886745,0.388690047,0.1001026,0.1351281,0.3883491,0.5154932,,1.42244E-05,,,,,,,25.07485767,0.016088285
573,"	03/21/2024 15:42:08.386",5899.0241,1220.0558,1,12,0,0,0,0.100001,3.886919,0.388695787,0.1003804,0.1351281,0.3894289,0.5154932,,7.78339E-06,,,,,,,25.08124536,0.011483477
574,"	03/21/2024 15:42:18.387",5909.0251,1230.0568,1,12,0,0,0,0.1000069,3.887141,0.388740921,0.1006582,0.1351281,0.3905087,0.5154932,,,,,,,,,25.05255346,0.001996254
575,"	03/21/2024 15:42:28.388",5919.0259,1240.0576,1,12,0,0,0,0.1000037,3.88697,0.388711382,0.100936,0.1351281,0.3915884,0.5154932,,1.69914E-05,,,,,,,25.07713103,-0.008213418
576,"	03/21/2024 15:42:38.388",5929.0262,1250.0579,1,12,0,0,0,0.1000026,3.887378,0.388747907,0.1012136,0.1351281,0.3926676,0.5154932,,3.49282E-05,,,,,,,25.03735964,0.004747976
577,"	03/21/2024 15:42:48.388",5939.0262,1260.0579,1,12,0,0,0,0.1000066,3.887383,0.388763957,0.1014914,0.1351281,0.3937475,0.5154932,,3.8722E-06,,,,,,,25.101,0.001477003
578,"	03/21/2024 15:42:58.389",5949.0264,1270.0581,1,12,0,0,0,0.1000074,3.887699,0.388798669,0.1017691,0.1351281,0.3948272,0.5154932,,-7.30927E-06,,,,,,,25.09614,0.01191974
579,"	03/21/2024 15:43:08.389",5959.0273,1280.059,1,12,0,0,0,0.1000023,3.887784,0.388787342,0.1020469,0.1351281,0.3959072,0.5154932,,2.54473E-05,,0,0,,,,25.08323,0.00469625
580,"	03/21/2024 15:43:18.390",5969.0274,1290.0591,1,12,0,0,0,0.1000025,3.887919,0.38880162,0.1023246,0.1351281,0.3969867,0.5154932,,,,,,,,,25.09992,0.006214976
581,"	03/21/2024 15:43:28.390",5979.0275,1300.0592,1,12,0,0,0,0.100004,3.888,0.388815552,0.1026024,0.1351281,0.3980668,0.5154932,,2.7619E-05,,,,,,,25.07515,-6.02007E-05
582,"	03/21/2024 15:43:38.390",5989.0276,1310.0593,1,12,0,0,0,0.1000047,3.888153,0.388833574,0.1028801,0.1351281,0.3991467,0.5154932,,-6.48005E-06,,,,,,,25.08870874,0.007692498
583,"	03/21/2024 15:43:48.390",5999.0278,1320.0595,1,12,0,0,0,0.1000017,3.888432,0.38884981,0.1031577,0.1351281,0.400226,0.5154932,,-2.41024E-06,,,,,,,25.0729,-0.004227161
584,"	03/21/2024 15:43:58.390",6009.0279,1330.0596,1,12,0,0,0,0.1000015,3.88841,0.388846833,0.1034355,0.1351281,0.401306,0.5154932,,1.95982E-05,,,,,,,25.08398,-0.005459785
585,"	03/21/2024 15:44:08.391",6019.0286,1340.0603,1,12,0,0,0,0.1000045,3.888656,0.388883099,0.1037133,0.1351281,0.4023862,0.5154932,,5.16815E-05,,,,,,,25.08473,0.006968379
586,"	03/21/2024 15:44:18.391",6029.0289,1350.0606,1,12,0,0,0,0.09999985,3.888453,0.388844717,0.1039911,0.1351281,0.4034665,0.5154932,,,,,,,,,25.06224,0.003649592
587,"	03/21/2024 15:44:28.392",6039.0298,1360.0615,1,12,0,0,0,0.1000074,3.888968,0.388925578,0.1042688,0.1351281,0.4045466,0.5154932,,-2.17317E-06,,1.797049999,,,,,25.07987577,0.003982779
588,"	03/21/2024 15:44:38.392",6049.0301,1370.0618,1,12,0,0,0,0.1000037,3.888974,0.388911789,0.1045465,0.1351281,0.4056265,0.5154932,,-6.48E-06,,,,,,,25.07199,0.008974671
589,"	03/21/2024 15:44:48.392",6059.03,1380.0617,1,12,0,0,0,0.10001,3.889177,0.388956592,0.1048243,0.1351281,0.4067067,0.5154932,,2.592E-05,,,,,,,25.08228864,0.010198939
590,"	03/21/2024 15:44:58.393",6069.0308,1390.0625,1,12,0,0,0,0.1000059,3.889031,0.388926045,0.1051021,0.1351281,0.4077871,0.5154932,,6.11608E-05,,,,,,,25.06180974,-0.004228209
591,"	03/21/2024 15:45:08.393",6079.031,1400.0627,1,12,0,0,0,0.1000043,3.889468,0.388963525,0.1053798,0.1351281,0.4088674,0.5154932,,-1.42252E-06,,,0,,,,25.06409,0.002230406
592,"	03/21/2024 15:45:18.393",6089.0312,1410.0629,1,12,0,0,0,0.1000056,3.889352,0.38895698,0.1056575,0.1351281,0.4099472,0.5154932,,,,,,,,,25.05861,-0.000998378
593,"	03/21/2024 15:45:28.394",6099.032,1420.0637,1,12,0,0,0,0.1000049,3.889721,0.38899116,0.1059353,0.1351281,0.4110278,0.5154932,,-2.85671E-05,,,,,,,25.04903231,0.002750121
594,"	03/21/2024 15:45:38.394",6109.032,1430.0637,1,12,0,0,0,0.1000017,3.889727,0.388979313,0.106213,0.1351281,0.4121081,0.5154932,,2.61948E-05,,,,,,,25.0729,0.01390636
595,"	03/21/2024 15:45:48.394",6119.0323,1440.064,1,12,0,0,0,0.1000042,3.889929,0.389009238,0.1064907,0.1351281,0.4131882,0.5154932,,3.3232E-05,,,,,,,25.05392094,-0.016422564
