Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
417,"	03/23/2024 00:42:23.320",3175.5883,410.3167,1,9,0,0,0,-0.2739124,3.658694,-1.002161654,2.76149E-08,0.2003838,1.04787E-07,0.7397749,,6.69375E-05,,-0.456886888,,,,,25.94561,-0.01711369
418,"	03/23/2024 00:42:28.365",3180.6341,415.3625,1,9,0,0,0,-0.2976456,3.648417,-1.085935267,2.76149E-08,0.2007867,1.04787E-07,0.741247,,-0.002646649,,0.033889432,,,,,25.99325,0.01986802
419,"	03/23/2024 00:42:38.366",3190.6348,425.3632,1,9,0,0,0,-0.3045321,3.646625,-1.110514369,2.76149E-08,0.2016232,1.04787E-07,0.7442991,,-0.000360549,,,,,,,25.99156191,0.007206328
420,"	03/23/2024 00:42:44.006",3196.2748,431.0032,1,9,0,0,0,-0.3314896,3.636519,-1.205468229,2.76149E-08,0.2021138,1.04787E-07,0.7460867,,-0.006664466,,0.019338541,1.364078999,,,,26.04463292,0.010901028
421,"	03/23/2024 00:42:54.006",3206.2751,441.0035,1,9,0,0,0,-0.3481102,3.630957,-1.263973167,2.76149E-08,0.203059,1.04787E-07,0.7495213,,-0.000637009,,0.083180919,16.73226929,,,,26.04292108,0.002226916
422,"	03/23/2024 00:42:56.434",3208.7024,443.4308,1,9,0,0,0,-0.351737,3.619931,-1.27326367,2.76149E-08,0.2032949,1.04787E-07,0.7503773,,-0.004510702,,0.130553201,,,,,26.02455978,0.00222683
423,"	03/23/2024 00:42:56.714",3208.9823,443.7107,1,9,0,0,0,-0.3522215,3.629999,-1.278563693,2.76149E-08,0.2033222,1.04787E-07,0.7504764,,,,,,,,,26.02456,-0.005738139
424,"	03/23/2024 00:42:56.937",3209.2055,443.9339,1,9,0,0,0,-0.3522892,3.618192,-1.274649965,2.76149E-08,0.2033442,1.04787E-07,0.7505562,,,,,,,,,26.02456,-0.005738139
425,"	03/23/2024 00:42:56.959",3209.228,443.9564,1,9,0,0,0,-0.3523083,3.628638,-1.278399285,2.76149E-08,0.2033463,1.04787E-07,0.7505639,,,,,,,,,26.02463221,-0.005684825
426,"	03/23/2024 00:43:01.137",3213.4056,448.134,1,9,0,0,0,-0.3595972,3.615196,-1.300014359,2.76149E-08,0.2037593,1.04787E-07,0.752062,,-0.009251644,,-0.00097832,-1022.159973,,,,26.03804,0.004214048
427,"	03/23/2024 00:43:01.143",3213.4119,448.1403,1,9,0,0,0,-0.3594494,3.626235,-1.303447995,2.76149E-08,0.2037598,1.04787E-07,0.7520638,,,,,,,,,26.03807482,0.004226517
428,"	03/23/2024 00:43:11.143",3223.4119,458.1403,1,9,0,0,0,-0.3738365,3.619411,-1.35306794,2.76149E-08,0.2047777,1.04787E-07,0.7557515,,-0.000608339,,0.074050874,-1053.574951,,,,26.09335272,0.024018686
429,"	03/23/2024 00:43:16.011",3228.2793,463.0077,1,9,0,0,0,-0.3300076,3.636685,-1.200133689,2.76149E-08,0.2052863,1.04787E-07,0.7575919,,0.000614638,,-0.112979397,,,,,26.06149,0.002405047
430,"	03/23/2024 00:43:16.666",3228.9345,463.6629,1,9,0,0,0,-0.3042345,3.646761,-1.109470509,2.76149E-08,0.2053453,1.04787E-07,0.7578065,,,,,,,,,26.06149292,0.002405047
431,"	03/23/2024 00:43:17.517",3229.7858,464.5142,1,9,0,0,0,-0.2755632,3.656781,-1.007674274,2.76149E-08,0.2054148,1.04787E-07,0.7580601,,0.004914663,,-0.006504473,-170.920105,,,,26.06149,0.002405047
432,"	03/23/2024 00:43:19.511",3231.7794,466.5078,1,9,0,0,0,-0.2535744,3.666811,-0.929809399,2.76149E-08,0.2055616,1.04787E-07,0.7585977,,0.008071296,,-0.02000726,-144.3020935,,,,26.05023,-0.003519058
433,"	03/23/2024 00:43:26.690",3238.9586,473.687,1,9,0,0,0,-0.2240019,3.676846,-0.82362049,2.76149E-08,0.2060368,1.04787E-07,0.7603418,,0.001479964,,-0.0404879,-68.29914093,,,,26.01215416,-0.009441889
434,"	03/23/2024 00:43:34.009",3246.2779,481.0063,1,9,0,0,0,-0.2521992,3.666163,-0.924603376,2.76149E-08,0.2064757,1.04787E-07,0.7619566,,-0.015661711,,0.004897112,-21.12055969,,,,26.00804907,-0.022318187
435,"	03/23/2024 00:43:44.010",3256.2788,491.0072,1,9,0,0,0,-0.2684574,3.659512,-0.982423077,2.76149E-08,0.2072177,1.04787E-07,0.7646722,,-0.00066286,,0.027150299,24.33511925,,,,26.07534,0.005913973
436,"	03/23/2024 00:43:46.710",3258.9788,493.7072,1,9,0,0,0,-0.2681503,3.647992,-0.978210149,2.76149E-08,0.2074188,1.04787E-07,0.7654083,,-0.001301735,,,,,,,26.11341,0.01189768
437,"	03/23/2024 00:43:46.716",3258.9852,493.7136,1,9,0,0,0,-0.2681541,3.658796,-0.981121148,2.76149E-08,0.2074192,1.04787E-07,0.7654096,,,,,,,,,26.11339299,0.011887379
438,"	03/23/2024 00:43:56.717",3268.9862,503.7146,1,9,0,0,0,-0.2654324,3.660313,-0.971565664,2.76149E-08,0.2081599,1.04787E-07,0.7681206,,0.113986298,,-0.000650393,-1537.532959,,,,26.08681,-0.004209876
439,"	03/23/2024 00:44:06.718",3278.987,513.7154,1,9,0,0,0,-0.2622452,3.661324,-0.960164645,2.76149E-08,0.2088927,1.04787E-07,0.7708032,,7.8865E-05,,,,,,,26.15408,0.008199811
440,"	03/23/2024 00:44:16.719",3288.988,523.7164,1,9,0,0,0,-0.2591515,3.662361,-0.949106347,2.76149E-08,0.2096173,1.04787E-07,0.7734562,,9.07773E-05,,,,,,,26.12581281,0.005399017
441,"	03/23/2024 00:44:24.506",3296.7745,531.5029,1,9,0,0,0,-0.2798004,3.651752,-1.02176167,2.76149E-08,0.210176,1.04787E-07,0.7755025,,-0.004498018,,,,,,,26.11717617,0.008200371
442,"	03/23/2024 00:44:24.511",3296.7793,531.5077,1,9,0,0,0,-0.3330708,3.634364,-1.210500525,2.76149E-08,0.2101765,1.04787E-07,0.7755044,,,,,,,,,26.11717617,0.008200371
443,"	03/23/2024 00:44:25.009",3297.2778,532.0062,1,9,0,0,0,-0.3787432,3.617217,-1.369996342,2.76149E-08,0.2102226,1.04787E-07,0.7756717,,-0.042901129,,0.000538644,9.128590584,,,,26.11718,0.008200407
444,"	03/23/2024 00:44:25.508",3297.7769,532.5053,1,9,0,0,0,-0.4094372,3.605498,-1.476225006,2.76149E-08,0.2102749,1.04787E-07,0.775861,,,,,,,,,26.11718,0.008200407
445,"	03/23/2024 00:44:26.511",3298.7793,533.5077,1,9,0,0,0,-0.4457083,3.591641,-1.600824204,2.76149E-08,0.2103919,1.04787E-07,0.7762823,,-0.004485299,,0.008133737,223.0379944,,,,26.11717606,0.008200407
446,"	03/23/2024 00:44:28.051",3300.3193,535.0477,1,9,0,0,0,-0.4724398,3.581217,-1.691909443,2.76149E-08,0.2105871,1.04787E-07,0.7769825,,-0.005160753,,0.018197769,118.370697,,,,26.09412915,-0.007201625
447,"	03/23/2024 00:44:30.620",3302.889,537.6174,1,9,0,0,0,-0.4972229,3.571018,-1.775591926,2.76149E-08,0.2109324,1.04787E-07,0.7782179,,-0.003589051,,0.036301211,53.39928055,,,,26.0853027,-0.00275808
448,"	03/23/2024 00:44:34.512",3306.781,541.5094,1,9,0,0,0,-0.5292435,3.559777,-1.883988839,2.76149E-08,0.2114854,1.04787E-07,0.7801908,,-0.001975249,,0.005582616,29.54653931,,,,26.07012,-0.004743934
449,"	03/23/2024 00:44:38.007",3310.2762,545.0046,1,9,0,0,0,-0.5570498,3.549384,-1.977183647,2.76149E-08,0.2120107,1.04787E-07,0.7820588,,-0.001710605,,0.049121171,20.32514954,,,,26.1139819,0.013706156
450,"	03/23/2024 00:44:39.507",3311.7762,546.5046,1,9,0,0,0,-0.5139847,3.567273,-1.833523743,2.76149E-08,0.2122414,1.04787E-07,0.7828786,,0.025318351,,-0.020346031,19.77689934,,,,26.08608,-0.008720756
451,"	03/23/2024 00:44:40.046",3312.3147,547.0431,1,9,0,0,0,-0.4901838,3.577342,-1.753555095,2.76149E-08,0.2123178,1.04787E-07,0.7831511,,0.018701511,,-0.008270223,-77.62767792,,,,26.08607674,-0.008720756
452,"	03/23/2024 00:44:41.009",3313.2778,548.0062,1,9,0,0,0,-0.4527235,3.590199,-1.625367457,2.76149E-08,0.2124461,1.04787E-07,0.7836106,,0.003578233,,-0.008426411,-131.4871063,,,,26.04785,-0.008720756
453,"	03/23/2024 00:44:42.011",3314.2794,549.0078,1,9,0,0,0,-0.4262171,3.60062,-1.534645815,2.76149E-08,0.2125702,1.04787E-07,0.7840564,,0.00425169,,-0.01188238,-100.2496033,,,,26.04785,-0.01194537
454,"	03/23/2024 00:44:44.011",3316.2794,551.0078,1,9,0,0,0,-0.3929558,3.61224,-1.419450659,2.76149E-08,0.2127989,1.04787E-07,0.7848808,,0.00712862,,-0.01781938,-84.15499115,,,,26.07408583,0.008197612
455,"	03/23/2024 00:44:47.035",3319.3035,554.0319,1,9,0,0,0,-0.3703718,3.622855,-1.341803327,2.76149E-08,0.2131196,1.04787E-07,0.7860405,,0.001790392,,-0.02691832,-50.77988815,,,,26.0772437,0.008198619
456,"	03/23/2024 00:44:57.035",3329.3036,564.032,1,9,0,0,0,-0.3578939,3.624902,-1.297330314,2.76149E-08,0.2141241,1.04787E-07,0.7896805,,0.00057645,,-0.033144992,-33.10488892,,,,25.99308,-0.009961724
457,"	03/23/2024 00:45:07.035",3339.3038,574.0322,1,9,0,0,0,-0.3573427,3.625187,-1.295434111,2.76149E-08,0.2151175,1.04787E-07,0.7932817,,8.24667E-05,,,,,,,26.02815,0.004277229
458,"	03/23/2024 00:45:16.177",3348.4453,583.1737,1,9,0,0,0,-0.3574276,3.613795,-1.291670074,2.76149E-08,0.2160247,1.04787E-07,0.7965705,,-0.008501158,,,,,,,25.99159471,-0.000464864
459,"	03/23/2024 00:45:16.183",3348.4519,583.1803,1,9,0,0,0,-0.357481,3.624199,-1.295582283,2.76149E-08,0.2160252,1.04787E-07,0.7965723,,,,,,,,,25.99160239,-0.000462626
460,"	03/23/2024 00:45:26.184",3358.4526,593.181,1,9,0,0,0,-0.3577566,3.625138,-1.296917045,2.76149E-08,0.2170181,1.04787E-07,0.800171,,0.104716599,,-0.000858739,,,,,26.00339496,0.002980794
461,"	03/23/2024 00:45:36.185",3368.4536,603.182,1,9,0,0,0,-0.3575916,3.624151,-1.295965955,2.76149E-08,0.2180109,1.04787E-07,0.8037691,,2.3195E-05,,,,,,,25.9263485,0.001229065
462,"	03/23/2024 00:45:46.185",3378.4538,613.1822,1,9,0,0,0,-0.3573313,3.62394,-1.294947191,2.76149E-08,0.2190038,1.04787E-07,0.8073673,,-3.46525E-05,,,,,,,25.96049,0.009961128
463,"	03/23/2024 00:45:55.003",3387.2716,622,1,9,0,0,0,-0.3573751,3.613872,-1.291507867,2.76149E-08,0.2198787,1.04787E-07,0.8105381,,5.29033E-05,,,,,,,25.9016,-0.005738735
464,"	03/23/2024 00:45:55.041",3387.3098,622.0382,1,9,0,0,0,-0.3571424,3.624488,-1.294458343,2.76149E-08,0.2198828,1.04787E-07,0.8105527,,,,,,,,,25.90169714,-0.005706401
465,"	03/23/2024 00:46:05.042",3397.3109,632.0393,1,9,0,0,0,-0.3574295,3.623471,-1.295135428,2.76149E-08,0.2208755,1.04787E-07,0.8141498,,-0.000506473,,-0.001014119,,,,,25.92712758,0.002759014
466,"	03/23/2024 00:46:08.011",3400.2796,635.008,1,9,0,0,0,-0.321928,3.636342,-1.170640307,2.76149E-08,0.2211667,1.04787E-07,0.8152052,,0.000358275,,-0.152823403,-1.264919043,,,,25.90330013,-0.007446065
467,"	03/23/2024 00:46:10.508",3402.7771,637.5055,1,9,0,0,0,-0.2931366,3.646918,-1.069045143,2.76149E-08,0.2213799,1.04787E-07,0.8159815,,0.003285233,,-0.01749696,-76.95262146,,,,25.92074134,0.005450328
468,"	03/23/2024 00:46:16.608",3408.8765,643.6049,1,9,0,0,0,-0.2670231,3.657055,-0.976518163,2.76149E-08,0.2218541,1.04787E-07,0.8177132,,0.001553052,,-0.04269053,-23.11379051,,,,25.9080126,-0.011945678
469,"	03/23/2024 00:46:23.624",3415.8925,650.6209,1,9,0,0,0,-0.2398071,3.667275,-0.879438583,2.76149E-08,0.2223486,1.04787E-07,0.8195236,,0.000976895,,-0.056094479,-22.02700043,,,,25.88099137,-0.008201652
470,"	03/23/2024 00:46:25.551",3417.8198,652.5482,1,9,0,0,0,-0.2627497,3.656988,-0.9608725,2.76149E-08,0.2224812,1.04787E-07,0.8200096,,-0.000897495,,0.056640279,,,,,25.88099,-0.008201599
471,"	03/23/2024 00:46:35.552",3427.8206,662.549,1,9,0,0,0,-0.2539606,3.660706,-0.929675092,2.76149E-08,0.2232089,1.04787E-07,0.8226718,,0.000402242,,,,,,,25.90390373,0.003225093
472,"	03/23/2024 00:46:44.849",3437.1177,671.8461,1,9,0,0,0,-0.2793436,3.650173,-1.019652466,2.76149E-08,0.2238725,1.04787E-07,0.8251003,,-0.001962867,,0.023896361,6.722075939,,,,25.85568,-0.008144379
473,"	03/23/2024 00:46:54.851",3447.1193,681.8477,1,9,0,0,0,-0.2812786,3.65058,-1.026830032,2.76149E-08,0.2246532,1.04787E-07,0.8279508,,-0.000870671,,,,,,,25.89617307,0.01957806
474,"	03/23/2024 00:47:04.852",3457.1203,691.8487,1,9,0,0,0,-0.2805882,3.650705,-1.024344745,2.76149E-08,0.2254339,1.04787E-07,0.830801,,1.23672E-05,,,,,,,25.85189,-0.002934933
475,"	03/23/2024 00:47:14.852",3467.1212,701.8496,1,9,0,0,0,-0.2797174,3.650774,-1.021185011,2.76149E-08,0.2262122,1.04787E-07,0.8336424,,-4.85996E-06,,-0.001190541,,,,,25.78365,-0.01089513
476,"	03/23/2024 00:47:24.853",3477.1221,711.8505,1,9,0,0,0,-0.2783871,3.651436,-1.016512679,2.76149E-08,0.2269874,1.04787E-07,0.8364726,,-2.84885E-05,,,,,,,25.83933012,0.005973409
477,"	03/23/2024 00:47:34.854",3487.123,721.8514,1,9,0,0,0,-0.2770834,3.651403,-1.011743158,2.76149E-08,0.2277588,1.04787E-07,0.8392892,,-1.42244E-06,,,,,,,25.76711918,-0.012658052
478,"	03/23/2024 00:47:44.855",3497.124,731.8524,1,9,0,0,0,-0.2754269,3.651883,-1.005826814,2.76149E-08,0.2285261,1.04787E-07,0.842091,,0.000492979,,,,,,,25.77273,0.001230836
479,"	03/23/2024 00:47:52.889",3505.1576,739.886,1,9,0,0,0,-0.2741871,3.640103,-0.998069285,2.76149E-08,0.2291389,1.04787E-07,0.844329,,-0.003053148,,,,,,,25.7785186,1.53209E-08
480,"	03/23/2024 00:47:52.895",3505.164,739.8924,1,9,0,0,0,-0.2740479,3.651184,-1.000599308,2.76149E-08,0.2291393,1.04787E-07,0.8443304,,,,,,,,,25.77850715,1.23484E-06
481,"	03/23/2024 00:48:02.896",3515.165,749.8934,1,9,0,0,0,-0.2723818,3.652607,-0.994903669,2.76149E-08,0.2298984,1.04787E-07,0.8471029,,0.116515301,,-0.000625671,-1598.285034,,,,25.76032,0.001937151
482,"	03/23/2024 00:48:12.897",3525.1657,759.8941,1,9,0,0,0,-0.2714119,3.652596,-0.99135802,2.76149E-08,0.2306528,1.04787E-07,0.8498583,,5.14453E-05,,,,,,,25.79689371,0.00996522
483,"	03/23/2024 00:48:22.897",3535.1658,769.8942,1,9,0,0,0,-0.2691593,3.65319,-0.983290063,2.76149E-08,0.2314026,1.04787E-07,0.8525974,,8.02934E-05,,,,,,,25.75958,0.01043141
484,"	03/23/2024 00:48:25.011",3537.2795,772.0079,1,9,0,0,0,-0.2935658,3.643173,-1.069510996,2.76149E-08,0.2315627,1.04787E-07,0.8531819,,,,0.414951712,,,,,25.75958,0.01043141
485,"	03/23/2024 00:48:30.661",3542.93,777.6584,1,9,0,0,0,-0.3172703,3.63313,-1.152684245,2.76149E-08,0.2320479,1.04787E-07,0.8549472,,-0.000910122,,0.037450131,4.097250938,,,,25.71999238,-0.004213193
486,"	03/23/2024 00:48:37.959",3550.2277,784.9561,1,9,0,0,0,-0.3274708,3.619381,-1.185241592,2.76149E-08,0.2327015,1.04787E-07,0.8573217,,-0.002970191,,0.142083302,13.46751976,,,,25.75338,0.01517832
487,"	03/23/2024 00:48:37.964",3550.2325,784.9609,1,9,0,0,0,-0.3275023,3.630371,-1.188954852,2.76149E-08,0.2327021,1.04787E-07,0.8573239,,,,,,,,,25.75336864,0.015156779
488,"	03/23/2024 00:48:42.008",3554.2766,789.005,1,9,0,0,0,-0.3564787,3.620025,-1.290461806,2.76149E-08,0.2330752,1.04787E-07,0.8586777,,-0.005026197,,0.04426701,-1238.166016,,,,25.74379945,-0.0029923
489,"	03/23/2024 00:48:44.550",3556.819,791.5474,1,9,0,0,0,-0.3801422,3.610022,-1.372321705,2.76149E-08,0.2333355,1.04787E-07,0.8596191,,-0.004127761,,0.021895081,29.35917091,,,,25.70402874,-0.012428389
490,"	03/23/2024 00:48:52.009",3564.2782,799.0066,1,9,0,0,0,-0.4052792,3.59959,-1.458838956,2.76149E-08,0.2341485,1.04787E-07,0.8625509,,-0.001134468,,0.093623422,38.41685104,,,,25.73028,-0.01513004
491,"	03/23/2024 00:49:01.513",3573.7816,808.51,1,9,0,0,0,-0.4336882,3.58957,-1.556754152,2.76149E-08,0.2352538,1.04787E-07,0.8665257,,-0.001629168,,0.098307647,12.83073044,,,,25.73199,-0.006440878
492,"	03/23/2024 00:49:09.005",3581.2737,816.0021,1,9,0,0,0,-0.4063768,3.599853,-1.462896743,2.76149E-08,0.2361669,1.04787E-07,0.8698021,,0.004239624,,-0.01920072,9.064840317,,,,25.71528076,-0.002750208
493,"	03/23/2024 00:49:11.117",3583.3857,818.1141,1,9,0,0,0,-0.3821955,3.610154,-1.379784613,2.76149E-08,0.2363984,1.04787E-07,0.8706365,,0.004023777,,-0.02931077,-11.26406956,,,,25.77324,-0.002750158
494,"	03/23/2024 00:49:21.118",3593.3865,828.1149,1,9,0,0,0,-0.3587036,3.618207,-1.297863876,2.76149E-08,0.2374125,1.04787E-07,0.8743026,,0.000364785,,-0.1343638,-44.47269058,,,,25.74398451,0.015364704
495,"	03/23/2024 00:49:22.524",3594.793,829.5214,1,9,0,0,0,-0.3581657,3.608043,-1.292277247,2.76149E-08,0.2375523,1.04787E-07,0.8748083,,,,,,,,,25.76236403,0.005744784
496,"	03/23/2024 00:49:22.659",3594.9274,829.6558,1,9,0,0,0,-0.3579493,3.618072,-1.29508634,2.76149E-08,0.2375657,1.04787E-07,0.8748566,,,,,,,,,25.76236534,0.0057441
497,"	03/23/2024 00:49:23.027",3595.2961,830.0245,1,9,0,0,0,-0.3576937,3.606272,-1.289940775,2.76149E-08,0.2376025,1.04787E-07,0.8749898,,-0.003152751,,-0.001076869,,,,,25.76236534,0.0057441
498,"	03/23/2024 00:49:23.034",3595.3027,830.0311,1,9,0,0,0,-0.3577261,3.617035,-1.293907824,2.76149E-08,0.237603,1.04787E-07,0.8749916,,,,,,,,,25.76234677,0.005734213
502,"	03/23/2024 00:50:34.048",3666.3168,60.0007,1,10,0,0,0,0,3.75174,0,3.65061E-08,0.2385937,1.38113E-07,0.8785757,,8.29763E-07,,,,,,,25.75690648,-0.010675767
503,"	03/23/2024 00:50:34.050",3666.3184,60.0023,1,10,0,0,0,0,3.75174,0,3.65061E-08,0.2385937,1.38113E-07,0.8785757,,8.29763E-07,0.375080496,0,0,,,,25.75691026,-0.010673138
504,"	03/23/2024 00:50:44.087",3676.3556,10.0005,1,11,0,0,0,0.09999442,3.788761,0.378854959,0.000277722,0.2385937,0.001052121,0.8785757,,0.062892653,,7.28898E-05,13719.33984,,,,25.78223,0.006915927
505,"	03/23/2024 00:50:54.088",3686.3565,20.0014,1,11,0,0,0,0.1000025,3.789055,0.378914973,0.000555485,0.2385937,0.002104539,0.8785757,,7.66199E-05,,,,,,,25.76553,-0.01419067
506,"	03/23/2024 00:51:04.088",3696.3572,30.0021,1,11,0,0,0,0.09999996,3.789519,0.378951748,0.000833287,0.2385937,0.003157204,0.8785757,,5.79244E-05,,,,,,,25.82968648,0.00668326
507,"	03/23/2024 00:51:14.089",3706.3573,40.0022,1,11,0,0,0,0.1000017,3.78952,0.378958442,0.001110911,0.2385937,0.004209269,0.8785757,,5.03385E-05,,,,,,,25.80666,-0.01903951
508,"	03/23/2024 00:51:24.089",3716.3575,50.0024,1,11,0,0,0,0.0999983,3.789923,0.378985857,0.001388656,0.2385937,0.005261855,0.8785757,,2.27968E-05,,,,,,,25.87152,0.009897351
509,"	03/23/2024 00:51:34.089",3726.3576,60.0025,1,11,0,0,0,0.100001,3.79002,0.37900579,0.001666462,0.2385937,0.006314738,0.8785757,,,,,,,,,25.84772,0.000766516
510,"	03/23/2024 00:51:44.089",3736.3577,70.0026,1,11,0,0,0,0.1000028,3.790382,0.379048813,0.001944225,0.2385937,0.007367518,0.8785757,,8.93027E-06,,,,,,,25.85224529,-0.001521088
511,"	03/23/2024 00:51:54.089",3746.3577,80.0026,1,11,0,0,0,0.09999877,3.790324,0.379027738,0.002221855,0.2385937,0.008419842,0.8785757,,2.3864E-05,,,,,,,25.91335426,0.009605773
512,"	03/23/2024 00:52:04.089",3756.358,90.0029,1,11,0,0,0,0.1000031,3.790813,0.379093052,0.002499657,0.2385937,0.009472871,0.8785757,,3.62327E-05,,,,,,,25.96854,0.001415014
513,"	03/23/2024 00:52:14.090",3766.3588,100.0037,1,11,0,0,0,0.09999996,3.790927,0.379092548,0.002777422,0.2385937,0.01052581,0.8785757,,-4.42559E-06,,,,,,,25.95596517,0.004745092
514,"	03/23/2024 00:52:24.091",3776.3597,110.0046,1,11,0,0,0,0.1000006,3.79111,0.379113275,0.003055224,0.2385937,0.01157894,0.8785757,,-9.91748E-06,,,,,,,25.95318606,-0.011712148
515,"	03/23/2024 00:52:34.091",3786.3599,120.0048,1,11,0,0,0,0.09999996,3.791198,0.379119648,0.003332818,0.2385937,0.01263133,0.8785757,,,,,,,,,25.96443,0.007733703
516,"	03/23/2024 00:52:44.092",3796.3607,130.0056,1,11,0,0,0,0.09999722,3.791239,0.37911336,0.003610616,0.2385937,0.01368453,0.8785757,,3.6984E-05,,0,0,,,,25.95336734,-0.016408917
517,"	03/23/2024 00:52:54.093",3806.3616,140.0065,1,11,0,0,0,0.100002,3.791335,0.379141083,0.00388836,0.2385937,0.01473758,0.8785757,,3.62324E-05,,,,,,,25.94773,0.0123632
518,"	03/23/2024 00:53:04.094",3816.3626,150.0075,1,11,0,0,0,0.09999985,3.791626,0.379162031,0.004166146,0.2385937,0.01579083,0.8785757,,2.25205E-06,,,,,,,25.87294844,-0.002468676
519,"	03/23/2024 00:53:14.095",3826.3635,160.0084,1,11,0,0,0,0.09999985,3.791923,0.379191731,0.004443914,0.2385937,0.01684405,0.8785757,,4.66244E-06,,,,,,,25.92057,0.008432269
520,"	03/23/2024 00:53:24.096",3836.3644,170.0093,1,11,0,0,0,0.09999877,3.791891,0.379184436,0.004721693,0.2385937,0.01789736,0.8785757,,3.41781E-05,,,,,,,25.92375,0.01170993
521,"	03/23/2024 00:53:34.096",3846.3645,180.0094,1,11,0,0,0,0.1000027,3.79213,0.379223239,0.004999354,0.2385937,0.01895026,0.8785757,,,,,,,,,25.96485097,0.037728288
522,"	03/23/2024 00:53:44.096",3856.3651,190.01,1,11,0,0,0,0.100004,3.792181,0.379233269,0.005277165,0.2385937,0.02000378,0.8785757,,3.904E-05,,,,,,,25.91539,0.007920265
523,"	03/23/2024 00:53:54.098",3866.3663,200.0112,1,11,0,0,0,0.1000004,3.79261,0.379262517,0.005554975,0.2385937,0.02105732,0.8785757,,1.7662E-05,,,,,,,25.91764,0.0148809
524,"	03/23/2024 00:54:04.098",3876.3665,210.0114,1,11,0,0,0,0.09999919,3.792394,0.379236328,0.00583274,0.2385937,0.02211075,0.8785757,,-9.83862E-06,,,,,,,25.89554046,-0.006905576
525,"	03/23/2024 00:54:14.099",3886.3673,220.0122,1,11,0,0,0,0.09999692,3.792897,0.379278018,0.006110474,0.2385937,0.02316408,0.8785757,,1.33549E-05,,,,,,,25.90962777,0.001760635
526,"	03/23/2024 00:54:24.099",3896.3675,230.0124,1,11,0,0,0,0.09999686,3.792727,0.379260791,0.006388141,0.2385937,0.02421721,0.8785757,,-1.03916E-05,,,,,,,25.93494,0.009957552
527,"	03/23/2024 00:54:34.100",3906.3683,240.0132,1,11,0,0,0,0.1000006,3.792756,0.379277876,0.006665913,0.2385937,0.02527077,0.8785757,,,,,,,,,25.94584073,0.012842984
528,"	03/23/2024 00:54:44.100",3916.3686,250.0135,1,11,0,0,0,0.1000038,3.793106,0.379325014,0.006943692,0.2385937,0.0263244,0.8785757,,4.31053E-05,,0,0,,,,25.94038,0.01165628
529,"	03/23/2024 00:54:54.100",3926.3687,260.0136,1,11,0,0,0,0.1000012,3.793365,0.379341052,0.007221479,0.2385937,0.0273781,0.8785757,,-1.02343E-05,,1.40614295,,,,,25.94662,0.007961988
530,"	03/23/2024 00:55:04.100",3936.3688,270.0137,1,11,0,0,0,0.1000032,3.793272,0.379339338,0.007499082,0.2385937,0.02843113,0.8785757,,-5.29428E-06,,,,,,,25.93221,-0.01938224
531,"	03/23/2024 00:55:14.101",3946.3697,280.0146,1,11,0,0,0,0.1000007,3.79364,0.379366656,0.007776859,0.2385937,0.02948487,0.8785757,,4.84847E-05,,,,,,,25.94629655,-0.004026447
532,"	03/23/2024 00:55:24.101",3956.3698,290.0147,1,11,0,0,0,0.1000032,3.793475,0.379359639,0.008054641,0.2385937,0.03053866,0.8785757,,3.52449E-05,,,,,,,25.95283,-0.007912517
533,"	03/23/2024 00:55:34.102",3966.3703,300.0152,1,11,0,0,0,0.1000022,3.793775,0.379385846,0.008332401,0.2385937,0.0315924,0.8785757,,,,,,,,,25.85092,-0.006780624
534,"	03/23/2024 00:55:44.103",3976.3717,310.0166,1,11,0,0,0,0.1000009,3.79398,0.379401415,0.008610163,0.2385937,0.03264619,0.8785757,,1.71481E-05,,,,,,,25.847765,-0.004737398
535,"	03/23/2024 00:55:54.104",3986.3726,320.0175,1,11,0,0,0,0.1000001,3.793836,0.379383979,0.008887894,0.2385937,0.0336999,0.8785757,,2.95944E-05,,,,,,,25.85107228,0.007728214
536,"	03/23/2024 00:56:04.104",3996.3726,330.0175,1,11,0,0,0,0.1000004,3.794259,0.379427418,0.009165492,0.2385937,0.03475314,0.8785757,,1.28407E-05,,,,,,,25.75112,-0.03199875
537,"	03/23/2024 00:56:14.106",4006.3743,340.0192,1,11,0,0,0,0.1000013,3.794188,0.379423732,0.009443277,0.2385937,0.03580713,0.8785757,,3.82083E-05,,,,,,,25.78767,0.006439686
538,"	03/23/2024 00:56:24.106",4016.3745,350.0194,1,11,0,0,0,0.1000009,3.794595,0.379462915,0.009721046,0.2385937,0.0368611,0.8785757,,-1.4817E-05,,,,,,,25.74473996,-0.012653875
539,"	03/23/2024 00:56:34.107",4026.3754,360.0203,1,11,0,0,0,0.09999746,3.794672,0.379457562,0.00999878,0.2385937,0.03791496,0.8785757,,,,,,,,,25.76707,-0.01070797
