Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
1149,"	03/24/2024 15:13:04.372",10986.7822,7080.4226,1,11,0,0,0,0.09998649,3.87271,0.38721868,0.1966217,0.2718308,0.7525817,1.025939,,,,,,,,,25.3266698,-0.008688428
1150,"	03/24/2024 15:13:14.373",10996.7825,7090.4229,1,11,0,0,0,0.09998792,3.872559,0.387209119,0.1968995,0.2718308,0.7536573,1.025939,,3.40197E-05,,,,,,,25.38228,0.029127
1151,"	03/24/2024 15:13:24.373",11006.7832,7100.4236,1,11,0,0,0,0.09998745,3.872724,0.387223797,0.1971771,0.2718308,0.7547324,1.025939,,6.67806E-06,,,,,,,25.35109,-5.96046E-05
1152,"	03/24/2024 15:13:34.375",11016.7843,7110.4247,1,11,0,0,0,0.0999859,3.872929,0.387238292,0.1974549,0.2718308,0.7558082,1.025939,,3.07777E-05,,,,,,,25.36065283,0.009679101
1153,"	03/24/2024 15:13:44.375",11026.7844,7120.4248,1,11,0,0,0,0.09998298,3.873136,0.387247679,0.1977326,0.2718308,0.7568839,1.025939,,-1.75841E-05,,,,,,,25.35329445,0.012909142
1154,"	03/24/2024 15:13:54.375",11036.7852,7130.4256,1,11,0,0,0,0.09998327,3.873085,0.387243703,0.1980104,0.2718308,0.7579596,1.025939,,,,,,,,,25.35895723,0.009219087
1155,"	03/24/2024 15:14:04.376",11046.7854,7140.4258,1,11,0,0,0,0.09998715,3.873454,0.387295626,0.1982881,0.2718308,0.7590354,1.025939,,1.2248E-06,,,,,,,25.34692395,-0.005519839
1156,"	03/24/2024 15:14:14.376",11056.7856,7150.426,1,11,0,0,0,0.09998435,3.873412,0.387280581,0.1985657,0.2718308,0.7601107,1.025939,,2.76188E-05,,,,,,,25.38845593,0.010748939
1157,"	03/24/2024 15:14:24.377",11066.787,7160.4274,1,11,0,0,0,0.09998471,3.873623,0.387303072,0.1988434,0.2718308,0.7611864,1.025939,,1.68333E-05,,,,,,,25.33809521,0.001469943
1158,"	03/24/2024 15:14:34.378",11076.7874,7170.4278,1,11,0,0,0,0.09998763,3.873508,0.387302885,0.1991212,0.2718308,0.7622624,1.025939,,-1.34343E-06,,,,,,,25.34788694,0.011747973
1159,"	03/24/2024 15:14:44.378",11086.7875,7180.4279,1,11,0,0,0,0.09998715,3.873914,0.38734162,0.1993989,0.2718308,0.7633383,1.025939,,5.84766E-06,,,0,,,,25.33809,-0.003989339
1160,"	03/24/2024 15:14:54.379",11096.7883,7190.4287,1,11,0,0,0,0.09998626,3.87386,0.387332773,0.1996767,0.2718308,0.7644141,1.025939,,,,0,,,,,25.29506345,-0.012977033
1161,"	03/24/2024 15:15:04.380",11106.7895,7200.4299,1,11,0,0,0,0.0999859,3.873908,0.387336178,0.1999544,0.2718308,0.7654901,1.025939,,3.91171E-05,,,,,,,25.30731,-0.008919835
1162,"	03/24/2024 15:15:14.380",11116.7897,7210.4301,1,11,0,0,0,0.09998453,3.874183,0.387358366,0.2002321,0.2718308,0.7665656,1.025939,,4.33452E-05,,,,,,,25.36756265,-0.004999677
1163,"	03/24/2024 15:15:24.380",11126.79,7220.4304,1,11,0,0,0,0.09998667,3.874279,0.387376256,0.2005098,0.2718308,0.7676416,1.025939,,-4.34634E-07,,,,,,,25.37323,-0.01290798
1164,"	03/24/2024 15:15:34.381",11136.7905,7230.4309,1,11,0,0,0,0.09998745,3.874467,0.387398075,0.2007875,0.2718308,0.7687178,1.025939,,-4.62289E-06,,,,,,,25.36043,0.001689196
1165,"	03/24/2024 15:15:44.382",11146.7914,7240.4318,1,11,0,0,0,0.09998745,3.874425,0.387393876,0.2010653,0.2718308,0.7697939,1.025939,,2.16116E-05,,,,,,,25.38109568,0.005459152
1166,"	03/24/2024 15:15:54.382",11156.7914,7250.4318,1,11,0,0,0,0.09998453,3.874792,0.387419257,0.2013429,0.2718308,0.7708695,1.025939,,,,,,,,,25.36043,-0.01667738
1167,"	03/24/2024 15:16:04.383",11166.7925,7260.4329,1,11,0,0,0,0.09998709,3.87451,0.38740098,0.2016207,0.2718308,0.7719456,1.025939,,1.21707E-05,,,,,,,25.40103,-0.003689528
1168,"	03/24/2024 15:16:14.384",11176.7933,7270.4337,1,11,0,0,0,0.09998637,3.874987,0.387445884,0.2018984,0.2718308,0.7730219,1.025939,,7.90185E-08,,,,,,,25.41773,0.01913726
1169,"	03/24/2024 15:16:24.384",11186.7937,7280.4341,1,11,0,0,0,0.09998435,3.874856,0.387424959,0.2021762,0.2718308,0.7740982,1.025939,,9.00923E-06,,,,,,,25.38356,0.003700256
1170,"	03/24/2024 15:16:34.384",11196.7942,7290.4346,1,11,0,0,0,0.09998822,3.875058,0.387460152,0.2024539,0.2718308,0.7751744,1.025939,,2.97114E-05,,,,,,,25.38132098,0.00998908
1171,"	03/24/2024 15:16:44.385",11206.7952,7300.4356,1,11,0,0,0,0.09998834,3.875074,0.387462217,0.2027315,0.2718308,0.7762501,1.025939,,2.98712E-05,,,0,,,,25.34711872,6.0896E-05
1172,"	03/24/2024 15:16:54.386",11216.7958,7310.4362,1,11,0,0,0,0.099985,3.875425,0.387484369,0.2030092,0.2718308,0.7773265,1.025939,,,,0,,,,,25.29771282,-0.021137979
1173,"	03/24/2024 15:17:04.387",11226.7968,7320.4372,1,11,0,0,0,0.09998602,3.875136,0.387459426,0.203287,0.2718308,0.7784028,1.025939,,1.02731E-05,,,,,,,25.35032,0.006219149
1174,"	03/24/2024 15:17:14.387",11236.7971,7330.4375,1,11,0,0,0,0.09998578,3.875628,0.387507689,0.2035648,0.2718308,0.7794793,1.025939,,-3.20073E-06,,,,,,,25.26651657,-0.02319843
1175,"	03/24/2024 15:17:24.388",11246.7981,7340.4385,1,11,0,0,0,0.09998482,3.875626,0.387503768,0.2038425,0.2718308,0.7805558,1.025939,,7.54671E-06,,,,,,,25.31614,0.01021922
1176,"	03/24/2024 15:17:34.389",11256.799,7350.4394,1,11,0,0,0,0.09998542,3.875888,0.38753229,0.2041202,0.2718308,0.7816321,1.025939,,2.12957E-05,,,,,,,25.32306,0.01343906
1177,"	03/24/2024 15:17:44.390",11266.8001,7360.4405,1,11,0,0,0,0.0999862,3.875783,0.387524814,0.204398,0.2718308,0.7827086,1.025939,,3.42986E-05,,,,,,,25.27332546,0.018739647
1178,"	03/24/2024 15:17:54.391",11276.8003,7370.4407,1,11,0,0,0,0.09998745,3.875902,0.387541557,0.2046756,0.2718308,0.7837847,1.025939,,,,,,,,,25.2541544,-0.002230196
1179,"	03/24/2024 15:18:04.391",11286.8006,7380.441,1,11,0,0,0,0.09998804,3.876158,0.387569441,0.2049533,0.2718308,0.7848612,1.025939,,-1.59237E-05,,,,,,,25.23690622,0.003229921
1180,"	03/24/2024 15:18:14.391",11296.8009,7390.4413,1,11,0,0,0,0.09998679,3.876098,0.387558597,0.2052311,0.2718308,0.7859378,1.025939,,-4.78086E-06,,,,,,,25.20567,0.001692176
1181,"	03/24/2024 15:18:24.391",11306.8011,7400.4415,1,11,0,0,0,0.09998733,3.876472,0.387598085,0.2055087,0.2718308,0.7870138,1.025939,,1.71079E-05,,,,,,,25.17075001,-0.001760091
1182,"	03/24/2024 15:18:34.392",11316.8013,7410.4417,1,11,0,0,0,0.09998548,3.876432,0.387586914,0.2057864,0.2718308,0.7880904,1.025939,,1.88077E-05,,,,,,,25.15272,0.00328958
1183,"	03/24/2024 15:18:44.392",11326.8013,7420.4417,1,11,0,0,0,0.0999862,3.876617,0.387608203,0.2060642,0.2718308,0.7891672,1.025939,,-1.41849E-05,,,0,,,,25.18617215,0.018673981
1184,"	03/24/2024 15:18:54.392",11336.8022,7430.4426,1,11,0,0,0,0.09998745,3.876597,0.387611049,0.2063419,0.2718308,0.7902439,1.025939,,,,,,,,,25.1131,0.01075506
1185,"	03/24/2024 15:19:04.393",11346.8032,7440.4436,1,11,0,0,0,0.09998572,3.876877,0.387632338,0.2066197,0.2718308,0.7913206,1.025939,,-2.10612E-05,,0,,,,,25.15442,0.01790762
1186,"	03/24/2024 15:19:14.394",11356.8042,7450.4446,1,11,0,0,0,0.09998298,3.876943,0.387628314,0.2068973,0.2718308,0.7923968,1.025939,,2.53654E-05,,,,,,,25.07718,0.01990736
1187,"	03/24/2024 15:19:24.396",11366.8059,7460.4463,1,11,0,0,0,0.09998679,3.877097,0.387658484,0.207175,0.2718308,0.7934735,1.025939,,4.41772E-05,,,,,,,25.07081,-0.003462434
1188,"	03/24/2024 15:19:34.398",11376.8075,7470.4479,1,11,0,0,0,0.0999819,3.87697,0.387626827,0.2074527,0.2718308,0.7945503,1.025939,,2.1218E-05,,,,,,,25.06801799,-0.000230106
1189,"	03/24/2024 15:19:44.399",11386.8083,7480.4487,1,11,0,0,0,0.09998602,3.877323,0.387678095,0.2077305,0.2718308,0.7956272,1.025939,,6.3219E-06,,,,,,,25.00802,-0.03090441
1190,"	03/24/2024 15:19:54.399",11396.8085,7490.4489,1,11,0,0,0,0.09998602,3.877286,0.387674396,0.2080083,0.2718308,0.7967042,1.025939,,,,,,,,,25.05768,-0.008693933
1191,"	03/24/2024 15:20:04.399",11406.8086,7500.449,1,11,0,0,0,0.09998578,3.877356,0.387680464,0.208286,0.2718308,0.7977812,1.025939,,-5.88693E-06,,2.345922947,,,,,25.03776,0.007994771
1192,"	03/24/2024 15:20:14.399",11416.8087,7510.4491,1,11,0,0,0,0.09998548,3.877522,0.387695898,0.2085636,0.2718308,0.7988575,1.025939,,5.03381E-05,,,,,,,25.02348342,7.04127E-05
1193,"	03/24/2024 15:20:24.400",11426.8097,7520.4501,1,11,0,0,0,0.0999856,3.877676,0.387711761,0.2088413,0.2718308,0.7999344,1.025939,,4.38615E-06,,,,,,,25.02592,-0.009695292
1194,"	03/24/2024 15:20:34.401",11436.8104,7530.4508,1,11,0,0,0,0.09998834,3.87775,0.387729785,0.2091191,0.2718308,0.8010115,1.025939,,-3.55589E-06,,,,,,,24.98925,0.006694794
1195,"	03/24/2024 15:20:44.402",11446.8113,7540.4517,1,11,0,0,0,0.09998709,3.87777,0.387726938,0.2093968,0.2718308,0.8020887,1.025939,,,,,0,,,,24.93363055,-0.015921367
1196,"	03/24/2024 15:20:54.402",11456.8116,7550.452,1,11,0,0,0,0.09998512,3.878076,0.387749894,0.2096746,0.2718308,0.8031657,1.025939,,1.03527E-05,,,,,,,24.98531,-0.01099825
1197,"	03/24/2024 15:21:04.402",11466.812,7560.4524,1,11,0,0,0,0.09998733,3.878071,0.387757965,0.2099523,0.2718308,0.8042427,1.025939,,2.77373E-05,,,,,,,24.97670182,-0.001760814
1198,"	03/24/2024 15:21:14.403",11476.8125,7570.4529,1,11,0,0,0,0.09998924,3.878237,0.38778197,0.2102299,0.2718308,0.8053192,1.025939,,1.87686E-05,,,,,,,25.00623,0.00500381
1199,"	03/24/2024 15:21:24.404",11486.8142,7580.4546,1,11,0,0,0,0.09998542,3.878336,0.387777054,0.2105076,0.2718308,0.8063963,1.025939,,1.18527E-06,,,,,,,24.99364,0.001530051
1200,"	03/24/2024 15:21:34.404",11496.8142,7590.4546,1,11,0,0,0,0.09998363,3.878555,0.387792008,0.2107854,0.2718308,0.8074736,1.025939,,1.01941E-05,,,,,,,24.97913375,-0.004302205
1201,"	03/24/2024 15:21:44.405",11506.8151,7600.4555,1,11,0,0,0,0.09998411,3.878352,0.387773573,0.2110631,0.2718308,0.8085509,1.025939,,,,,,,,,24.96389,-0.007525086
1202,"	03/24/2024 15:21:54.406",11516.8162,7610.4566,1,11,0,0,0,0.09999007,3.878714,0.387832884,0.2113409,0.2718308,0.8096282,1.025939,,4.69831E-05,,,,,,,25.00769,-0.005233884
1203,"	03/24/2024 15:22:04.407",11526.8164,7620.4568,1,11,0,0,0,0.09998804,3.878739,0.38782751,0.2116185,0.2718308,0.8107048,1.025939,,4.70982E-05,,0,,,,,25.03722,-0.002231002
1204,"	03/24/2024 15:22:14.407",11536.8165,7630.4569,1,11,0,0,0,0.0999853,3.878757,0.387818682,0.2118962,0.2718308,0.8117821,1.025939,,8.21847E-06,,,,,,,25.06898,0.01215577
1205,"	03/24/2024 15:22:24.407",11546.8171,7640.4575,1,11,0,0,0,0.09998655,3.87907,0.387854827,0.2121739,0.2718308,0.8128594,1.025939,,2.50509E-05,,,,,,,25.06824,0.009925365
1206,"	03/24/2024 15:22:34.408",11556.8174,7650.4578,1,11,0,0,0,0.09998715,3.87923,0.387873152,0.2124517,0.2718308,0.8139369,1.025939,,4.57517E-05,,,,,,,25.07067,-0.01122653
1207,"	03/24/2024 15:22:44.408",11566.8177,7660.4581,1,11,0,0,0,0.09998679,3.879227,0.387871455,0.2127292,0.2718308,0.8150135,1.025939,,,,,0,,,,25.13515,0.008755326
1208,"	03/24/2024 15:22:54.408",11576.8181,7670.4585,1,11,0,0,0,0.09998792,3.879221,0.387875239,0.213007,0.2718308,0.8160911,1.025939,,9.40453E-06,,,,,,,25.12535,-0.003532767
1209,"	03/24/2024 15:23:04.409",11586.8186,7680.459,1,11,0,0,0,0.09998667,3.879566,0.387904885,0.2132847,0.2718308,0.8171686,1.025939,,1.60419E-05,,,,,,,25.15390749,0.002459228
1210,"	03/24/2024 15:23:14.409",11596.8186,7690.459,1,11,0,0,0,0.09998804,3.879301,0.387883704,0.2135625,0.2718308,0.818246,1.025939,,1.54098E-06,,,,,,,25.16671359,-0.012444109
1211,"	03/24/2024 15:23:24.409",11606.8188,7700.4592,1,11,0,0,0,0.099985,3.879901,0.387931901,0.2138401,0.2718308,0.8193229,1.025939,,1.49356E-05,,,,,,,25.20387231,0.015383681
1212,"	03/24/2024 15:23:34.409",11616.819,7710.4594,1,11,0,0,0,0.0999893,3.87953,0.387911489,0.2141178,0.2718308,0.8204004,1.025939,,3.55607E-05,,,,,,,25.20804,-0.004461408
1213,"	03/24/2024 15:23:44.410",11626.8198,7720.4602,1,11,0,0,0,0.09998852,3.880036,0.387959057,0.2143955,0.2718308,0.8214781,1.025939,,,,,,,,,25.24989658,0.000238968
1214,"	03/24/2024 15:23:54.410",11636.8201,7730.4605,1,11,0,0,0,0.09998792,3.879941,0.38794723,0.2146733,0.2718308,0.8225557,1.025939,,2.54833E-05,,,,,,,25.27694,0.007221699
1215,"	03/24/2024 15:24:04.411",11646.821,7740.4614,1,11,0,0,0,0.09998864,3.88026,0.38798192,0.214951,0.2718308,0.8236334,1.025939,,-1.82548E-05,,0,,,,,25.29195008,-0.022902784
1216,"	03/24/2024 15:24:14.413",11656.8226,7750.463,1,11,0,0,0,0.09998518,3.880171,0.387959596,0.2152288,0.2718308,0.824711,1.025939,,-7.90296E-08,,,,,,,25.3205,0.006220937
1217,"	03/24/2024 15:24:24.414",11666.8237,7760.4641,1,11,0,0,0,0.09998733,3.88053,0.388003834,0.2155065,0.2718308,0.8257887,1.025939,,2.46538E-05,,,,,,,25.31710247,-0.001759449
1218,"	03/24/2024 15:24:34.415",11676.8251,7770.4655,1,11,0,0,0,0.09998775,3.880412,0.387993665,0.2157841,0.2718308,0.826866,1.025939,,1.39883E-05,,,,,,,25.33060442,0.007219821
1219,"	03/24/2024 15:24:44.415",11686.8252,7780.4656,1,11,0,0,0,0.09998804,3.88062,0.388015588,0.2160618,0.2718308,0.8279437,1.025939,,,,,0,,,,25.34957867,0.000999632
1220,"	03/24/2024 15:24:54.416",11696.8253,7790.4657,1,11,0,0,0,0.09998786,3.880558,0.38800869,0.2163396,0.2718308,0.8290215,1.025939,,6.36152E-06,,,,,,,25.35031509,-0.008460189
1221,"	03/24/2024 15:25:04.416",11706.8254,7800.4658,1,11,0,0,0,0.09998727,3.880924,0.388042996,0.2166173,0.2718308,0.8300993,1.025939,,-2.73027E-05,,,,,,,25.37546514,-0.018496413
1222,"	03/24/2024 15:25:14.416",11716.8257,7810.4661,1,11,0,0,0,0.09998471,3.880595,0.388000166,0.216895,0.2718308,0.8311768,1.025939,,2.12165E-05,,,,,,,25.4273295,0.018966419
1223,"	03/24/2024 15:25:24.416",11726.8258,7820.4662,1,11,0,0,0,0.09998471,3.881097,0.388050358,0.2171727,0.2718308,0.8322546,1.025939,,1.79781E-05,,,,,,,25.38878,-0.01573503
1224,"	03/24/2024 15:25:34.417",11736.8266,7830.467,1,11,0,0,0,0.09998763,3.881209,0.388072889,0.2174504,0.2718308,0.8333326,1.025939,,-6.20372E-06,,,,,,,25.43254046,0.008755677
1225,"	03/24/2024 15:25:44.418",11746.8275,7840.4679,1,11,0,0,0,0.09998578,3.881169,0.38806171,0.2177282,0.2718308,0.8344107,1.025939,,,,,,,,,25.44339,-0.01297355
1226,"	03/24/2024 15:25:54.419",11756.8284,7850.4688,1,11,0,0,0,0.09998626,3.881313,0.388077971,0.2180059,0.2718308,0.8354886,1.025939,,2.68687E-06,,,,,,,25.48472,-0.008215308
1227,"	03/24/2024 15:26:04.420",11766.8294,7860.4698,1,11,0,0,0,0.09998745,3.88129,0.38808029,0.2182835,0.2718308,0.836566,1.025939,,4.43715E-05,,0,,,,,25.45427734,-0.010145883
1228,"	03/24/2024 15:26:14.420",11776.8294,7870.4698,1,11,0,0,0,0.09998792,3.881639,0.38811701,0.2185613,0.2718308,0.837644,1.025939,,1.93611E-05,,,,,,,25.49950554,0.003517133
1229,"	03/24/2024 15:26:24.421",11786.8304,7880.4708,1,11,0,0,0,0.09998727,3.881593,0.388109887,0.218839,0.2718308,0.8387222,1.025939,,4.10528E-05,,,,,,,25.5152758,-0.005755332
1230,"	03/24/2024 15:26:34.421",11796.8305,7890.4709,1,11,0,0,0,0.09998655,3.881806,0.38812839,0.2191168,0.2718308,0.8398004,1.025939,,,,,,,,,25.51583,-0.002229214
1231,"	03/24/2024 15:26:44.421",11806.8308,7900.4712,1,11,0,0,0,0.09998941,3.881681,0.388126993,0.2193944,0.2718308,0.8408778,1.025939,,4.46454E-06,,,0,,,,25.55561,0.006282926
1232,"	03/24/2024 15:26:54.422",11816.8315,7910.4719,1,11,0,0,0,0.09998608,3.882043,0.388150262,0.2196721,0.2718308,0.841956,1.025939,,1.05109E-05,,,,,,,25.55469,-0.01696587
1233,"	03/24/2024 15:27:04.423",11826.8325,7920.4729,1,11,0,0,0,0.09998727,3.88188,0.388138584,0.2199498,0.2718308,0.8430341,1.025939,,1.54096E-06,,,,,,,25.58469552,0.007444972
1234,"	03/24/2024 15:27:14.424",11836.8334,7930.4738,1,11,0,0,0,0.09998941,3.882221,0.388180987,0.2202276,0.2718308,0.8441125,1.025939,,-2.76569E-07,,,,,,,25.57981305,-0.002930657
1235,"	03/24/2024 15:27:24.424",11846.8342,7940.4746,1,11,0,0,0,0.0999859,3.88203,0.388148263,0.2205053,0.2718308,0.8451906,1.025939,,-1.01941E-05,,,0.408872902,,,,25.59706,0.01068115
1236,"	03/24/2024 15:27:34.425",11856.8344,7950.4748,1,11,0,0,0,0.09998298,3.882749,0.388208816,0.2207831,0.2718308,0.846269,1.025939,,,,2.531238079,,,,,25.58504498,-0.001700397
1237,"	03/24/2024 15:27:44.426",11866.8356,7960.476,1,11,0,0,0,0.09998763,3.882364,0.388188375,0.2210608,0.2718308,0.8473472,1.025939,,1.62011E-05,,,,,,,25.57057,-0.01091123
1238,"	03/24/2024 15:27:54.427",11876.8372,7970.4776,1,11,0,0,0,0.09998715,3.88265,0.388215108,0.2213384,0.2718308,0.8484251,1.025939,,1.10627E-05,,,,,,,25.56833,-0.009682775
1239,"	03/24/2024 15:28:04.427",11886.8372,7980.4776,1,11,0,0,0,0.09998709,3.882603,0.388210176,0.2216162,0.2718308,0.8495034,1.025939,,1.65158E-05,,,,,,,25.60567056,-0.007924455
1240,"	03/24/2024 15:28:14.427",11896.8372,7990.4776,1,11,0,0,0,0.0999856,3.882774,0.388221488,0.2218939,0.2718308,0.8505817,1.025939,,-2.0864E-05,,,,,,,25.6103725,-0.000759435
1241,"	03/24/2024 15:28:24.428",11906.8375,8000.4779,1,11,0,0,0,0.09998238,3.882923,0.388223883,0.2221715,0.2718308,0.8516595,1.025939,,-2.9239E-06,,,,,,,25.55705,-0.00094533
1242,"	03/24/2024 15:28:34.429",11916.8392,8010.4796,1,11,0,0,0,0.09998548,3.882889,0.38823252,0.2224494,0.2718308,0.8527386,1.025939,,,,,,,,,25.58164,-0.004993081
1243,"	03/24/2024 15:28:44.430",11926.8401,8020.4805,1,11,0,0,0,0.09998655,3.883204,0.388268171,0.222727,0.2718308,0.8538165,1.025939,,1.98336E-05,,,,,,,25.56962979,-0.010974943
1244,"	03/24/2024 15:28:54.431",11936.841,8030.4814,1,11,0,0,0,0.099989,3.883143,0.388271585,0.2230047,0.2718308,0.8548951,1.025939,,2.07054E-05,,,,,,,25.60775,-0.00352025
1245,"	03/24/2024 15:29:04.432",11946.8417,8040.4821,1,11,0,0,0,0.09998101,3.883433,0.388269554,0.2232824,0.2718308,0.8559735,1.025939,,-1.79387E-05,,,,,,,25.62538,0.003985763
1246,"	03/24/2024 15:29:14.433",11956.8426,8050.483,1,11,0,0,0,0.09998304,3.8834,0.388274138,0.2235602,0.2718308,0.8570521,1.025939,,1.86896E-05,,,,,,,25.6261444,0.010206637
1247,"	03/24/2024 15:29:24.433",11966.8428,8060.4832,1,11,0,0,0,0.09998423,3.883657,0.388304455,0.2238379,0.2718308,0.8581307,1.025939,,2.4812E-05,,,0,,,,25.59984,-0.0119096
1248,"	03/24/2024 15:29:34.433",11976.8431,8070.4835,1,11,0,0,0,0.09998482,3.883529,0.388293948,0.2241155,0.2718308,0.8592087,1.025939,,,,,,,,,25.57771,0.002283454
1249,"	03/24/2024 15:29:44.434",11986.8438,8080.4842,1,11,0,0,0,0.099985,3.883751,0.388316844,0.2243933,0.2718308,0.8602874,1.025939,,4.72202E-05,,0,,,,,25.57282,-0.002755523
1250,"	03/24/2024 15:29:54.435",11996.8447,8090.4851,1,11,0,0,0,0.09998715,3.883701,0.388320194,0.224671,0.2718308,0.8613662,1.025939,,8.73154E-06,,,,,,,25.54109987,0.000998936
1251,"	03/24/2024 15:30:04.436",12006.8456,8100.486,1,11,0,0,0,0.09998864,3.884001,0.388355978,0.2249488,0.2718308,0.8624449,1.025939,,-7.42829E-06,,,,,,,25.53790286,-0.009682668
1252,"	03/24/2024 15:30:14.436",12016.8458,8110.4862,1,11,0,0,0,0.09998494,3.883886,0.388330109,0.2252265,0.2718308,0.8635236,1.025939,,3.1928E-05,,,,,,,25.53621675,-0.005456847
1253,"	03/24/2024 15:30:24.437",12026.8467,8120.4871,1,11,0,0,0,0.0999853,3.884138,0.388356703,0.2255042,0.2718308,0.8646023,1.025939,,2.99898E-05,,,,,,,25.54503623,0.02604155
1254,"	03/24/2024 15:30:34.438",12036.8476,8130.488,1,11,0,0,0,0.09998745,3.88403,0.388354255,0.2257819,0.2718308,0.8656806,1.025939,,,,,,,,,25.53379452,0.012438433
1255,"	03/24/2024 15:30:44.438",12046.8477,8140.4881,1,11,0,0,0,0.09998304,3.884479,0.388382019,0.2260596,0.2718308,0.8667595,1.025939,,4.97454E-05,,,,,,,25.52441,-0.01712918
1256,"	03/24/2024 15:30:54.439",12056.8485,8150.4889,1,11,0,0,0,0.09998393,3.884401,0.388377678,0.2263373,0.2718308,0.8678383,1.025939,,-7.58622E-06,,,,,,,25.46394,-0.01419663
1257,"	03/24/2024 15:31:04.439",12066.8488,8160.4892,1,11,0,0,0,0.09999049,3.884665,0.388429557,0.2266151,0.2718308,0.8689172,1.025939,,-1.62003E-06,,,,,,,25.38604,-0.03009677
1258,"	03/24/2024 15:31:14.440",12076.8497,8170.4901,1,11,0,0,0,0.09998572,3.884383,0.388382831,0.2268928,0.2718308,0.8699961,1.025939,,2.44562E-05,,,,,,,25.44106047,0.01267152
1259,"	03/24/2024 15:31:24.440",12086.8497,8180.4901,1,11,0,0,0,0.09998685,3.884836,0.388432514,0.2271704,0.2718308,0.8710745,1.025939,,1.61617E-05,,,0,,,,25.37439604,-0.017131865
1260,"	03/24/2024 15:31:34.441",12096.8506,8190.491,1,11,0,0,0,0.09998119,3.884923,0.388419225,0.2274482,0.2718308,0.8721535,1.025939,,,,,,,,,25.34249,-0.01542985
1261,"	03/24/2024 15:31:44.441",12106.8508,8200.4912,1,11,0,0,0,0.09998518,3.884928,0.388435225,0.2277259,0.2718308,0.8732324,1.025939,,-9.52252E-06,,0,,,,,25.363323,-0.009918268
1262,"	03/24/2024 15:31:54.441",12116.851,8210.4914,1,11,0,0,0,0.09998333,3.885061,0.388441336,0.2280037,0.2718308,0.8743114,1.025939,,-1.77013E-05,,,,,,,25.3746,0.01244187
1263,"	03/24/2024 15:32:04.442",12126.8516,8220.492,1,11,0,0,0,0.0999856,3.885075,0.388451555,0.2282813,0.2718308,0.87539,1.025939,,2.22836E-05,,,,,,,25.35562,0.00445962
1264,"	03/24/2024 15:32:14.442",12136.8519,8230.4923,1,11,0,0,0,0.09998727,3.885303,0.38848084,0.228559,0.2718308,0.8764691,1.025939,,3.76178E-05,,,,,,,25.26793,-0.01666307
1265,"	03/24/2024 15:32:24.443",12146.8529,8240.4933,1,11,0,0,0,0.09998482,3.885242,0.388465222,0.2288368,0.2718308,0.8775483,1.025939,,,,,,,,,25.31994,-0.005690455
1266,"	03/24/2024 15:32:34.444",12156.8538,8250.4942,1,11,0,0,0,0.09998679,3.885496,0.388498273,0.2291145,0.2718308,0.8786274,1.025939,,-2.88834E-05,,,,,,,25.25628535,-0.009269083
1267,"	03/24/2024 15:32:44.446",12166.8553,8260.4957,1,11,0,0,0,0.099985,3.885354,0.38847712,0.2293923,0.2718308,0.8797066,1.025939,,-5.72917E-06,,,,,,,25.20800639,-0.015907817
1268,"	03/24/2024 15:32:54.446",12176.8557,8270.4961,1,11,0,0,0,0.09998709,3.885767,0.388526535,0.22967,0.2718308,0.8807858,1.025939,,2.81727E-05,,,,,,,25.20969,-0.008217096
1269,"	03/24/2024 15:33:04.446",12186.8556,8280.496,1,11,0,0,0,0.09998494,3.885612,0.388502683,0.2299476,0.2718308,0.8818644,1.025939,,3.07007E-05,,,,,,,25.25440934,0.013973491
1270,"	03/24/2024 15:33:14.448",12196.8573,8290.4977,1,11,0,0,0,0.09998775,3.885967,0.388549097,0.2302253,0.2718308,0.8829436,1.025939,,-1.52517E-05,,,,,,,25.15656,-0.008682013
1271,"	03/24/2024 15:33:24.448",12206.8574,8300.4978,1,11,0,0,0,0.09998423,3.885839,0.38852262,0.2305031,0.2718308,0.884023,1.025939,,,,,0,,,,25.16859,-0.0126785
1272,"	03/24/2024 15:33:34.448",12216.8576,8310.498,1,11,0,0,0,0.09998465,3.886116,0.388551948,0.2307809,0.2718308,0.8851024,1.025939,,-3.85218E-05,,,,,,,25.16461,0.005450249
1273,"	03/24/2024 15:33:44.449",12226.8585,8320.4989,1,11,0,0,0,0.09998173,3.886122,0.388541201,0.2310586,0.2718308,0.8861817,1.025939,,1.37499E-05,,0,,,,,25.18324261,0.009283385
1274,"	03/24/2024 15:33:54.449",12236.8587,8330.4991,1,11,0,0,0,0.09998471,3.886173,0.38855788,0.2313362,0.2718308,0.8872604,1.025939,,2.71449E-05,,,,,,,25.09322638,-0.011154209
1275,"	03/24/2024 15:34:04.451",12246.8604,8340.5008,1,11,0,0,0,0.09998733,3.886438,0.388594559,0.2316139,0.2718308,0.8883399,1.025939,,-8.06049E-06,,,,,,,25.15842,0.007451177
