Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
476,"	03/15/2024 12:12:41.348",4978.1264,140.0055,1,12,0,0,0,0.100002,3.865302,0.386537931,0.07479224,0.136127,0.2903726,0.5220208,,6.4879E-05,,,,,,,24.90726769,0.002231591
477,"	03/15/2024 12:12:51.349",4988.1271,150.0062,1,12,0,0,0,0.1000058,3.865924,0.386614822,0.07507001,0.136127,0.2914464,0.5220208,,,,,,,,,24.9287,0.001008511
478,"	03/15/2024 12:13:01.349",4998.1272,160.0063,1,12,0,0,0,0.1000034,3.866086,0.386621745,0.07534781,0.136127,0.2925204,0.5220208,,2.45766E-05,,,,,,,24.94593,0.01185596
479,"	03/15/2024 12:13:11.349",5008.1274,170.0065,1,12,0,0,0,0.09999722,3.866668,0.386656051,0.07562541,0.136127,0.2935937,0.5220208,,3.89587E-05,,,,,,,24.94551,0.006479025
480,"	03/15/2024 12:13:21.349",5018.1276,180.0067,1,12,0,0,0,0.1000035,3.866895,0.386703034,0.0759032,0.136127,0.2946678,0.5220208,,6.57884E-05,,,,,,,24.89298492,-0.026696589
481,"	03/15/2024 12:13:31.350",5028.1283,190.0074,1,12,0,0,0,0.1000023,3.867301,0.386738995,0.07618102,0.136127,0.2957422,0.5220208,,5.022E-05,,0.647877216,,,,,24.94663,-0.00110209
482,"	03/15/2024 12:13:41.351",5038.1291,200.0082,1,12,0,0,0,0.1000057,3.867548,0.386776845,0.07645877,0.136127,0.2968164,0.5220208,,5.92283E-05,,,,,,,24.96666507,0.000225888
483,"	03/15/2024 12:13:51.351",5048.1295,210.0086,1,12,0,0,0,0.1000035,3.868015,0.386815038,0.07673638,0.136127,0.2978901,0.5220208,,,,,,,,,24.96202283,0.002579665
484,"	03/15/2024 12:14:01.351",5058.1295,220.0086,1,12,0,0,0,0.1000003,3.868537,0.386854861,0.07701415,0.136127,0.2989646,0.5220208,,1.65161E-05,,,,,,,24.9277,-0.02712846
485,"	03/15/2024 12:14:11.352",5068.1303,230.0094,1,12,0,0,0,0.100004,3.868634,0.386878875,0.07729191,0.136127,0.3000391,0.5220208,,5.4882E-05,,,1.699641943,,,,24.9716678,0.007568251
486,"	03/15/2024 12:14:21.352",5078.1304,240.0095,1,12,0,0,0,0.09999549,3.869166,0.38689915,0.07756968,0.136127,0.3011138,0.5220208,,4.35819E-05,,,,,,,24.9255967,-0.011076741
487,"	03/15/2024 12:14:31.352",5088.1305,250.0096,1,12,0,0,0,0.1000058,3.869363,0.386958742,0.0778473,0.136127,0.302188,0.5220208,,2.31937E-05,,,,,,,24.91819,-0.006910563
488,"	03/15/2024 12:14:41.353",5098.1316,260.0107,1,12,0,0,0,0.1000011,3.869839,0.386988157,0.07812507,0.136127,0.3032629,0.5220208,,4.15665E-05,,,,,,,24.92395,-0.001223683
489,"	03/15/2024 12:14:51.353",5108.1317,270.0108,1,12,0,0,0,0.1000046,3.87,0.387017802,0.07840285,0.136127,0.3043378,0.5220208,,,,,,,,,24.99254,0.004815459
490,"	03/15/2024 12:15:01.353",5118.1317,280.0108,1,12,0,0,0,0.1000043,3.870502,0.387066843,0.07868059,0.136127,0.3054128,0.5220208,,3.37829E-05,,,,,,,24.98932,0.009493828
491,"	03/15/2024 12:15:11.354",5128.1326,290.0117,1,12,0,0,0,0.1000031,3.870613,0.387073299,0.07895837,0.136127,0.3064879,0.5220208,,4.6822E-05,,,,,,,24.97756779,0.029057069
492,"	03/15/2024 12:15:21.354",5138.1328,300.0119,1,12,0,0,0,0.100005,3.871116,0.387130956,0.07923596,0.136127,0.3075624,0.5220208,,3.51659E-05,,,,,,,24.97043,-0.004246831
493,"	03/15/2024 12:15:31.355",5148.1337,310.0128,1,12,0,0,0,0.1000058,3.871278,0.387150253,0.07951369,0.136127,0.3086376,0.5220208,,-2.76583E-07,,0,,,,,24.99758,-0.000442863
494,"	03/15/2024 12:15:41.355",5158.1337,320.0128,1,12,0,0,0,0.1000023,3.871672,0.387176105,0.07979146,0.136127,0.3097129,0.5220208,,1.18932E-05,,,,,,,25.03259433,0.001088366
495,"	03/15/2024 12:15:51.355",5168.134,330.0131,1,12,0,0,0,0.0999943,3.871875,0.38716543,0.08006917,0.136127,0.3107882,0.5220208,,,,,,,,,25.00403433,0.005041321
496,"	03/15/2024 12:16:01.356",5178.1347,340.0138,1,12,0,0,0,0.1000097,3.872277,0.387265261,0.08034679,0.136127,0.3118631,0.5220208,,3.65485E-05,,0.833698273,,,,,25.04546,0.002662539
497,"	03/15/2024 12:16:11.357",5188.1352,350.0143,1,12,0,0,0,0.1000067,3.872409,0.387266845,0.08062452,0.136127,0.3129386,0.5220208,,3.95122E-05,,,0,,,,24.99185,-0.002447963
498,"	03/15/2024 12:16:21.358",5198.1362,360.0153,1,12,0,0,0,0.1000035,3.872808,0.387294355,0.08090228,0.136127,0.3140143,0.5220208,,7.90244E-07,,,,,,,25.0036,0.01596987
499,"	03/15/2024 12:16:31.359",5208.1374,370.0165,1,12,0,0,0,0.1000012,3.872983,0.387302948,0.08118007,0.136127,0.3150901,0.5220208,,9.79894E-06,,,,,,,25.07010012,0.0066025
500,"	03/15/2024 12:16:41.359",5218.1376,380.0167,1,12,0,0,0,0.1000031,3.873399,0.387351908,0.08145782,0.136127,0.316166,0.5220208,,4.73356E-05,,,,,,,25.06071863,-0.002015743
501,"	03/15/2024 12:16:51.359",5228.138,390.0171,1,12,0,0,0,0.1000056,3.873596,0.387381292,0.08173558,0.136127,0.3172418,0.5220208,,,,,,,,,25.08006,0.007836819
502,"	03/15/2024 12:17:01.360",5238.1381,400.0172,1,12,0,0,0,0.1000032,3.873796,0.387391996,0.08201323,0.136127,0.3183174,0.5220208,,2.93576E-05,,,,,,,25.06466,-0.004462004
503,"	03/15/2024 12:17:11.360",5248.139,410.0181,1,12,0,0,0,0.1000024,3.874267,0.387435998,0.08229098,0.136127,0.3193934,0.5220208,,1.0115E-05,,,,,,,25.13282708,0.013609944
504,"	03/15/2024 12:17:21.361",5258.1397,420.0188,1,12,0,0,0,0.1000057,3.874413,0.387463384,0.08256876,0.136127,0.3204696,0.5220208,,7.03317E-06,,,,,,,25.12569,-0.000430942
505,"	03/15/2024 12:17:31.361",5268.1398,430.0189,1,12,0,0,0,0.100004,3.874747,0.387490199,0.08284654,0.136127,0.3215459,0.5220208,,3.34668E-05,,,,,,,25.1471,0.005468726
506,"	03/15/2024 12:17:41.362",5278.1407,440.0198,1,12,0,0,0,0.1000069,3.874822,0.387508936,0.08312417,0.136127,0.3226216,0.5220208,,9.05623E-05,,,,,,,25.17175,0.003905296
507,"	03/15/2024 12:17:51.363",5288.1415,450.0206,1,12,0,0,0,0.1000044,3.875205,0.387537551,0.0834019,0.136127,0.3236979,0.5220208,,,,,,,,,25.20855676,0.019337381
508,"	03/15/2024 12:18:01.363",5298.1419,460.021,1,12,0,0,0,0.1000043,3.875383,0.387554964,0.08367968,0.136127,0.3247743,0.5220208,,3.6667E-05,,0,,,,,25.19733249,0.010361165
509,"	03/15/2024 12:18:11.364",5308.1426,470.0217,1,12,0,0,0,0.1000044,3.875774,0.387594453,0.08395749,0.136127,0.325851,0.5220208,,3.31115E-05,,,0,,,,25.20842,-0.006032586
510,"	03/15/2024 12:18:21.364",5318.1429,480.022,1,12,0,0,0,0.1000017,3.875843,0.387590889,0.08423524,0.136127,0.3269275,0.5220208,,3.16095E-07,,,,,,,25.26268714,0.007822375
511,"	03/15/2024 12:18:31.365",5328.1431,490.0222,1,12,0,0,0,0.1000044,3.876193,0.387636355,0.08451286,0.136127,0.3280036,0.5220208,,9.36439E-06,,,,,,,25.25837903,0.001234478
512,"	03/15/2024 12:18:41.365",5338.1432,500.0223,1,12,0,0,0,0.1000029,3.876205,0.387631741,0.08479065,0.136127,0.3290803,0.5220208,,4.59523E-05,,,,,,,25.24577726,-0.028591454
513,"	03/15/2024 12:18:51.365",5348.1438,510.0229,1,12,0,0,0,0.1000063,3.876747,0.387699124,0.0850684,0.136127,0.330157,0.5220208,,,,,,,,,25.31000645,-0.011838246
514,"	03/15/2024 12:19:01.366",5358.1447,520.0238,1,12,0,0,0,0.1000046,3.876821,0.387699933,0.08534615,0.136127,0.3312338,0.5220208,,3.57582E-05,,,,,,,25.32536,-0.02264738
515,"	03/15/2024 12:19:11.367",5368.1452,530.0243,1,12,0,0,0,0.1000052,3.87723,0.387743162,0.08562393,0.136127,0.3323108,0.5220208,,2.10205E-05,,1.087865949,,,,,25.33671,-0.006257892
516,"	03/15/2024 12:19:21.367",5378.1459,540.025,1,12,0,0,0,0.1000059,3.877176,0.387740475,0.08590154,0.136127,0.3333871,0.5220208,,1.73855E-06,,,,,,,25.38317,0.009483695
517,"	03/15/2024 12:19:31.368",5388.1461,550.0252,1,12,0,0,0,0.100001,3.877561,0.387759978,0.0861793,0.136127,0.3344641,0.5220208,,9.87797E-06,,,,,,,25.34499397,0.007048274
518,"	03/15/2024 12:19:41.368",5398.1464,560.0255,1,12,0,0,0,0.100003,3.877775,0.387789133,0.08645706,0.136127,0.3355411,0.5220208,,,,,,,,,25.35059,0.005344152
519,"	03/15/2024 12:19:51.368",5408.1465,570.0256,1,12,0,0,0,0.09999871,3.87796,0.387790997,0.08673486,0.136127,0.3366184,0.5220208,,2.2601E-05,,,,,,,25.34526067,5.34405E-08
520,"	03/15/2024 12:20:01.369",5418.1473,580.0264,1,12,0,0,0,0.09999955,3.878016,0.387799855,0.08701248,0.136127,0.337695,0.5220208,,1.42244E-05,,,,,,,25.41983,0.01027286
521,"	03/15/2024 12:20:11.369",5428.1475,590.0266,1,12,0,0,0,0.100005,3.878331,0.387852492,0.08729025,0.136127,0.3387723,0.5220208,,-1.85706E-06,,,0,,,,25.32484912,-0.014949785
522,"	03/15/2024 12:20:21.370",5438.1481,600.0272,1,12,0,0,0,0.1000019,3.878575,0.387864869,0.08756804,0.136127,0.3398497,0.5220208,,5.92683E-06,,,0.964173019,,,,25.36233,0.01237214
523,"	03/15/2024 12:20:31.370",5448.1489,610.028,1,12,0,0,0,0.100004,3.878756,0.387891115,0.08784578,0.136127,0.3409269,0.5220208,,4.33449E-05,,,,,,,25.34162,0.006690025
524,"	03/15/2024 12:20:41.371",5458.1495,620.0286,1,12,0,0,0,0.1000068,3.879009,0.387927277,0.08812356,0.136127,0.3420044,0.5220208,,,,,,,,,25.37088365,0.017406237
525,"	03/15/2024 12:20:51.371",5468.1495,630.0286,1,12,0,0,0,0.1000041,3.878999,0.387915804,0.08840116,0.136127,0.3430813,0.5220208,,2.3391E-05,,,,,,,25.38052,0.01739621
526,"	03/15/2024 12:21:01.371",5478.15,640.0291,1,12,0,0,0,0.1000051,3.879483,0.387968085,0.08867896,0.136127,0.3441589,0.5220208,,-3.52844E-05,,,,,,,25.33911937,-0.000659643
527,"	03/15/2024 12:21:11.372",5488.151,650.0301,1,12,0,0,0,0.100004,3.879518,0.387967318,0.08895674,0.136127,0.3452366,0.5220208,,-4.97854E-06,,0,,,,,25.3405,0.01494884
528,"	03/15/2024 12:21:21.373",5498.1513,660.0304,1,12,0,0,0,0.09999704,3.880027,0.387991215,0.08923451,0.136127,0.3463143,0.5220208,,3.42568E-05,,,,,,,25.33409316,-0.00257713
529,"	03/15/2024 12:21:31.374",5508.1523,670.0314,1,12,0,0,0,0.1000035,3.879776,0.387991179,0.08951228,0.136127,0.347392,0.5220208,,3.77341E-05,,,,,,,25.33129,0.00013113
530,"	03/15/2024 12:21:41.374",5518.153,680.0321,1,12,0,0,0,0.1000055,3.880254,0.388046741,0.08978989,0.136127,0.3484691,0.5220208,,,,,,,,,25.28372,-0.01250386
531,"	03/15/2024 12:21:51.375",5528.1532,690.0323,1,12,0,0,0,0.1000027,3.880278,0.388038277,0.09006767,0.136127,0.349547,0.5220208,,-3.00293E-06,,,,,,,25.26120399,-0.005371046
532,"	03/15/2024 12:22:01.375",5538.1534,700.0325,1,12,0,0,0,0.1000009,3.880602,0.388063693,0.09034546,0.136127,0.3506249,0.5220208,,-1.26438E-06,,,,,,,25.26162,-0.01495063
533,"	03/15/2024 12:22:11.375",5548.1536,710.0327,1,12,0,0,0,0.1000009,3.880726,0.388076093,0.09062321,0.136127,0.3517028,0.5220208,,2.2759E-05,,,,,,,25.22732388,-0.016748291
534,"	03/15/2024 12:22:21.375",5558.1537,720.0328,1,12,0,0,0,0.1000031,3.881021,0.388114131,0.09090082,0.136127,0.3527801,0.5220208,,1.65556E-05,,,0,,,,25.22341,0.003011227
535,"	03/15/2024 12:22:31.375",5568.1538,730.0329,1,12,0,0,0,0.1000012,3.881104,0.388115057,0.09117857,0.136127,0.3538581,0.5220208,,-1.1656E-05,,,,,,,25.20341512,-0.007697833
536,"	03/15/2024 12:22:41.376",5578.1545,740.0336,1,12,0,0,0,0.09999704,3.881238,0.388112312,0.09145633,0.136127,0.3549362,0.5220208,,,,,,,,,25.14451,-0.01105607
537,"	03/15/2024 12:22:51.376",5588.1546,750.0337,1,12,0,0,0,0.1000022,3.881458,0.388154339,0.09173398,0.136127,0.3560138,0.5220208,,-5.53171E-06,,,,,,,25.17809,0.01863658
538,"	03/15/2024 12:23:01.377",5598.1557,760.0348,1,12,0,0,0,0.09999764,3.881695,0.388160339,0.09201172,0.136127,0.3570919,0.5220208,,3.85244E-05,,,,,,,25.15778,0.0130713
539,"	03/15/2024 12:23:11.377",5608.1557,770.0348,1,12,0,0,0,0.1000058,3.881884,0.388210915,0.09228945,0.136127,0.3581699,0.5220208,,1.03126E-05,,0,,,,,25.12631448,-0.012063133
540,"	03/15/2024 12:23:21.378",5618.1565,780.0356,1,12,0,0,0,0.1000038,3.881948,0.388209551,0.09256721,0.136127,0.3592482,0.5220208,,3.10171E-05,,,,,,,25.06778,0.002014637
541,"	03/15/2024 12:23:31.378",5628.1565,790.0356,1,12,0,0,0,0.1000044,3.882247,0.388241782,0.09284498,0.136127,0.3603265,0.5220208,,-9.36439E-06,,1.40407002,,,,,25.02352377,0.005025834
542,"	03/15/2024 12:23:41.379",5638.1576,800.0367,1,12,0,0,0,0.1000034,3.882262,0.3882394,0.09312275,0.136127,0.3614049,0.5220208,,,,,,,,,25.00172,-0.01026928
543,"	03/15/2024 12:23:51.379",5648.1579,810.037,1,12,0,0,0,0.1000022,3.882665,0.388275042,0.09340037,0.136127,0.3624828,0.5220208,,2.76581E-06,,,,,,,24.96348,-0.01474321
544,"	03/15/2024 12:24:01.380",5658.1587,820.0378,1,12,0,0,0,0.100004,3.882637,0.388279231,0.09367814,0.136127,0.3635612,0.5220208,,3.89989E-05,,,,,,,24.96278573,-0.01653133
545,"	03/15/2024 12:24:11.381",5668.1595,830.0386,1,12,0,0,0,0.1000046,3.882961,0.388313962,0.09395591,0.136127,0.3646397,0.5220208,,3.80499E-05,,,,,,,25.01246,0.01329243
546,"	03/15/2024 12:24:21.381",5678.1598,840.0389,1,12,0,0,0,0.1000016,3.882923,0.388298513,0.09423368,0.136127,0.3657183,0.5220208,,6.36146E-06,,,0,,,,25.03139,0.009021759
547,"	03/15/2024 12:24:31.382",5688.1605,850.0396,1,12,0,0,0,0.1000035,3.883298,0.388343392,0.09451132,0.136127,0.3667964,0.5220208,,-6.3219E-07,,,,,,,24.99066,-0.003013015
548,"	03/15/2024 12:24:41.383",5698.1613,860.0404,1,12,0,0,0,0.1000014,3.883361,0.388341537,0.09478906,0.136127,0.367875,0.5220208,,,,,,,,,24.97031,0.01084387
549,"	03/15/2024 12:24:51.383",5708.1617,870.0408,1,12,0,0,0,0.1000023,3.883628,0.388371732,0.09506685,0.136127,0.3689537,0.5220208,,2.38261E-05,,,,,,,24.91741233,-0.011948119
550,"	03/15/2024 12:25:01.384",5718.1623,880.0414,1,12,0,0,0,0.1000053,3.883558,0.388376383,0.09534462,0.136127,0.3700325,0.5220208,,3.08193E-05,,,,,,,24.95503197,0.008829624
551,"	03/15/2024 12:25:11.384",5728.1625,890.0416,1,12,0,0,0,0.1000049,3.883956,0.388414631,0.09562238,0.136127,0.3711113,0.5220208,,1.30785E-05,,,,,,,24.9179367,-0.00647768
552,"	03/15/2024 12:25:21.385",5738.1633,900.0424,1,12,0,0,0,0.1000025,3.883949,0.38840461,0.09590002,0.136127,0.3721896,0.5220208,,7.86293E-06,,,,,,,24.88825637,-0.017759091
553,"	03/15/2024 12:25:31.385",5748.1637,910.0428,1,12,0,0,0,0.1000027,3.884264,0.388436888,0.09617781,0.136127,0.3732686,0.5220208,,,,0,,,,,24.92254795,-0.001224445
554,"	03/15/2024 12:25:41.385",5758.1639,920.043,1,12,0,0,0,0.1000029,3.884243,0.388435564,0.09645558,0.136127,0.3743475,0.5220208,,4.6703E-05,,,,,,,24.92688747,-0.019640738
555,"	03/15/2024 12:25:51.385",5768.164,930.0431,1,12,0,0,0,0.1000049,3.884665,0.388485535,0.09673335,0.136127,0.3754265,0.5220208,,1.79385E-05,,,,,,,24.95195745,0.007929526
556,"	03/15/2024 12:26:01.386",5778.1646,940.0437,1,12,0,0,0,0.1000014,3.88459,0.388464438,0.09701096,0.136127,0.3765049,0.5220208,,5.04966E-05,,,,,,,24.93514269,-0.014180916
557,"	03/15/2024 12:26:11.386",5788.165,950.0441,1,12,0,0,0,0.1000066,3.884954,0.388521041,0.09728874,0.136127,0.377584,0.5220208,,1.95189E-05,,,,,,,24.98668,0.003938079
558,"	03/15/2024 12:26:21.387",5798.1658,960.0449,1,12,0,0,0,0.1000025,3.884833,0.388493012,0.09756654,0.136127,0.3786632,0.5220208,,9.87805E-06,,,0,,,,24.95879964,-0.001439994
559,"	03/15/2024 12:26:31.388",5808.1662,970.0453,1,12,0,0,0,0.1000024,3.88525,0.388534325,0.09784433,0.136127,0.3797425,0.5220208,,,,,,,,,25.01020189,0.001450152
560,"	03/15/2024 12:26:41.388",5818.1662,980.0453,1,12,0,0,0,0.1000023,3.885161,0.388525036,0.09812211,0.136127,0.3808217,0.5220208,,1.75039E-05,,,,,,,25.02307,0.01596808
561,"	03/15/2024 12:26:51.388",5828.1669,990.046,1,12,0,0,0,0.1000043,3.885396,0.388556307,0.09839968,0.136127,0.3819001,0.5220208,,2.58408E-05,,,,,,,25.06634,0.01517713
562,"	03/15/2024 12:27:01.388",5838.1669,1000.046,1,12,0,0,0,0.1000011,3.88568,0.388572274,0.09867745,0.136127,0.3829794,0.5220208,,1.76224E-05,,,,,,,25.01885843,-0.01899089
563,"	03/15/2024 12:27:11.389",5848.1678,1010.0469,1,12,0,0,0,0.1000006,3.885613,0.388563631,0.09895521,0.136127,0.3840587,0.5220208,,7.27025E-06,,,,,,,25.07782,0.008401275
564,"	03/15/2024 12:27:21.390",5858.169,1020.0481,1,12,0,0,0,0.1000011,3.886042,0.388608475,0.099233,0.136127,0.3851382,0.5220208,,1.10633E-06,,,,,,,25.1395391,0.010281782
565,"	03/15/2024 12:27:31.391",5868.1697,1030.0488,1,12,0,0,0,0.1000004,3.885922,0.388593754,0.09951077,0.136127,0.3862176,0.5220208,,,,0,,,,,25.06522,-0.008265376
566,"	03/15/2024 12:27:41.391",5878.1698,1040.0489,1,12,0,0,0,0.1000072,3.886296,0.388657581,0.0997884,0.136127,0.3872964,0.5220208,,2.75005E-05,,,,,,,25.10595,0.01430094
567,"	03/15/2024 12:27:51.392",5888.1707,1050.0498,1,12,0,0,0,0.1000031,3.886349,0.388646948,0.1000661,0.136127,0.3883758,0.5220208,,3.9038E-05,,,,,,,25.13059,0.003022552
568,"	03/15/2024 12:28:01.392",5898.171,1060.0501,1,12,0,0,0,0.1000015,3.886528,0.38865863,0.1003439,0.136127,0.3894553,0.5220208,,-9.68049E-06,,,,,,,25.15828677,-0.010627968
569,"	03/15/2024 12:28:11.393",5908.1712,1070.0503,1,12,0,0,0,0.1000023,3.886471,0.388656039,0.1006217,0.136127,0.3905348,0.5220208,,8.21854E-06,,,,,,,25.10862019,-0.014307462
570,"	03/15/2024 12:28:21.393",5918.1714,1080.0505,1,12,0,0,0,0.1000053,3.886785,0.3886991,0.1008993,0.136127,0.3916138,0.5220208,,3.48495E-05,,,0,,,,25.12793,-0.02769172
571,"	03/15/2024 12:28:31.393",5928.172,1090.0511,1,12,0,0,0,0.09999979,3.886539,0.388653084,0.1011771,0.136127,0.3926935,0.5220208,,,,,,,,,25.16868,0.01172781
572,"	03/15/2024 12:28:41.394",5938.1721,1100.0512,1,12,0,0,0,0.1000018,3.887096,0.388716597,0.1014548,0.136127,0.3937731,0.5220208,,1.33156E-05,,,,,,,25.20012633,0.005365674
573,"	03/15/2024 12:28:51.394",5948.1722,1110.0513,1,12,0,0,0,0.1000007,3.88703,0.388705721,0.1017326,0.136127,0.3948528,0.5220208,,-5.25508E-06,,1.783125997,,,,,25.1926,-0.008613467
574,"	03/15/2024 12:29:01.395",5958.1732,1120.0523,1,12,0,0,0,0.1000035,3.887323,0.388745906,0.1020103,0.136127,0.3959323,0.5220208,,-1.73854E-06,,,,,,,25.18894771,-0.015312962
575,"	03/15/2024 12:29:11.395",5968.174,1130.0531,1,12,0,0,0,0.1000035,3.887473,0.388760906,0.1022879,0.136127,0.3970114,0.5220208,,3.36644E-05,,,,,,,25.2564,0.000215769
576,"	03/15/2024 12:29:21.396",5978.1741,1140.0532,1,12,0,0,0,0.100005,3.887584,0.388777838,0.1025656,0.136127,0.3980911,0.5220208,,2.29566E-05,,,,,,,25.25920674,-0.014518948
577,"	03/15/2024 12:29:31.396",5988.1746,1150.0537,1,12,0,0,0,0.09999841,3.887692,0.388763019,0.1028434,0.136127,0.399171,0.5220208,,,,,,,,,25.31993996,0.015958839
578,"	03/15/2024 12:29:41.397",5998.1751,1160.0542,1,12,0,0,0,0.1000025,3.88762,0.388771719,0.1031212,0.136127,0.4002509,0.5220208,,6.47995E-06,,,,,,,25.30524841,0.004112839
579,"	03/15/2024 12:29:51.397",6008.1755,1170.0546,1,12,0,0,0,0.1000038,3.888029,0.388817675,0.1033988,0.136127,0.4013302,0.5220208,,-2.33517E-05,,,,,,,25.30202487,-0.011939842
580,"	03/15/2024 12:30:01.398",6018.1762,1180.0553,1,12,0,0,0,0.1000061,3.88793,0.388816716,0.1036766,0.136127,0.4024102,0.5220208,,1.99142E-05,,,,,,,25.32765,-0.009397864
581,"	03/15/2024 12:30:11.398",6028.1763,1190.0554,1,12,0,0,0,0.1,3.888227,0.3888227,0.1039543,0.136127,0.4034902,0.5220208,,3.52051E-05,,,,,,,25.34514219,0.004111393
582,"	03/15/2024 12:30:21.399",6038.1771,1200.0562,1,12,0,0,0,0.09999967,3.888232,0.388821917,0.1042321,0.136127,0.4045703,0.5220208,,-3.00293E-06,,,0,,,,25.37970508,0.004328487
583,"	03/15/2024 12:30:31.399",6048.1774,1210.0565,1,12,0,0,0,0.1000003,3.888512,0.388852367,0.1045099,0.136127,0.4056503,0.5220208,,,,,0.586749613,,,,25.38293072,0.000563898
584,"	03/15/2024 12:30:41.399",6058.1775,1220.0566,1,12,0,0,0,0.1000025,3.888476,0.388857321,0.1047875,0.136127,0.40673,0.5220208,,-2.96339E-06,,,,,,,25.34864078,0.000216964
585,"	03/15/2024 12:30:51.399",6068.1778,1230.0569,1,12,0,0,0,0.100003,3.888835,0.388895167,0.1050653,0.136127,0.4078101,0.5220208,,3.68254E-05,,0,,,,,25.38140646,0.002664303
586,"	03/15/2024 12:31:01.400",6078.1787,1240.0578,1,12,0,0,0,0.1000041,3.888558,0.388871743,0.105343,0.136127,0.4088902,0.5220208,,3.97094E-05,,,,,,,25.3397,0.004016757
587,"	03/15/2024 12:31:11.400",6088.1788,1250.0579,1,12,0,0,0,0.1000055,3.88901,0.38892239,0.1056208,0.136127,0.4099705,0.5220208,,3.54424E-05,,,,,,,25.36644337,-0.002575451
588,"	03/15/2024 12:31:21.400",6098.1789,1260.058,1,12,0,0,0,0.1000003,3.888914,0.388892567,0.1058984,0.136127,0.4110501,0.5220208,,,,,,,,,25.35609,0.001222491
589,"	03/15/2024 12:31:31.401",6108.1798,1270.0589,1,12,0,0,0,0.1000032,3.889145,0.388926945,0.1061762,0.136127,0.4121304,0.5220208,,-6.28244E-06,,,,,,,25.36392,0.01450539
590,"	03/15/2024 12:31:41.401",6118.1799,1280.059,1,12,0,0,0,0.1000026,3.889252,0.388935312,0.106454,0.136127,0.4132108,0.5220208,,-3.83265E-06,,,,,,,25.35066,0.00870347
591,"	03/15/2024 12:31:51.402",6128.1805,1290.0596,1,12,0,0,0,0.100002,3.889495,0.388957279,0.1067318,0.136127,0.4142911,0.5220208,,1.85311E-05,,,,,,,25.35778992,0.007478607
592,"	03/15/2024 12:32:01.402",6138.1809,1300.06,1,12,0,0,0,0.100003,3.889527,0.388964369,0.1070094,0.136127,0.415371,0.5220208,,3.08593E-05,,,,,,,25.36887,0.000445247
593,"	03/15/2024 12:32:11.403",6148.1816,1310.0607,1,12,0,0,0,0.09999871,3.889589,0.388953882,0.1072872,0.136127,0.4164515,0.5220208,,2.29173E-06,,,,,,,25.36493,0.00602901
594,"	03/15/2024 12:32:21.403",6158.1818,1320.0609,1,12,0,0,0,0.100003,3.889788,0.388990469,0.107565,0.136127,0.417532,0.5220208,,,,,,,,,25.3581,-0.003798008
595,"	03/15/2024 12:32:31.403",6168.1819,1330.061,1,12,0,0,0,0.1000019,3.889832,0.388990591,0.1078428,0.136127,0.4186125,0.5220208,,-8.73212E-06,,,0,,,,25.32243,-0.01572728
596,"	03/15/2024 12:32:41.404",6178.1822,1340.0613,1,12,0,0,0,0.1000015,3.890033,0.389009135,0.1081204,0.136127,0.4196923,0.5220208,,3.888E-05,,,,,,,25.37128,0.01170993
597,"	03/15/2024 12:32:51.404",6188.1823,1350.0614,1,12,0,0,0,0.09999818,3.890031,0.38899602,0.1083981,0.136127,0.4207728,0.5220208,,1.134E-05,,0,,,,,25.34094,-0.004550815
598,"	03/15/2024 12:33:01.404",6198.1828,1360.0619,1,12,0,0,0,0.100005,3.890258,0.389045251,0.1086759,0.136127,0.4218533,0.5220208,,-4.93898E-06,,,,,,,25.32948,0.000662804
599,"	03/15/2024 12:33:11.405",6208.1833,1370.0624,1,12,0,0,0,0.1000043,3.890162,0.389032928,0.1089537,0.136127,0.4229339,0.5220208,,-4.38582E-06,,,,,,,25.28414199,-0.015175184
600,"	03/15/2024 12:33:21.405",6218.1834,1380.0625,1,12,0,0,0,0.1000019,3.890586,0.389065992,0.1092313,0.136127,0.4240139,0.5220208,,,,,,,,,25.30698,0.003797412
601,"	03/15/2024 12:33:31.406",6228.1844,1390.0635,1,12,0,0,0,0.100003,3.890476,0.389059271,0.109509,0.136127,0.4250946,0.5220208,,1.60026E-05,,,,,,,25.31192,-0.000123978
602,"	03/15/2024 12:33:41.407",6238.1852,1400.0643,1,12,0,0,0,0.1000003,3.890733,0.389074467,0.1097868,0.136127,0.4261753,0.5220208,,3.85633E-05,,,,,,,25.23836972,-0.015734874
603,"	03/15/2024 12:33:51.407",6248.1856,1410.0647,1,12,0,0,0,0.100002,3.890702,0.389077981,0.1100646,0.136127,0.427256,0.5220208,,1.7346E-05,,,,,,,25.26409,0.006026626
604,"	03/15/2024 12:34:01.408",6258.1861,1420.0652,1,12,0,0,0,0.1000015,3.890943,0.389100136,0.1103424,0.136127,0.4283367,0.5220208,,-2.47742E-05,,,,,,,25.22167,0.01262486
