Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
473,"	03/14/2024 15:22:58.763",4962.1551,290.015,1,12,0,0,0,0.0999943,3.873347,0.387312622,0.07436754,0.1265052,0.2887574,0.4856278,,3.65494E-05,,,,,,,24.91587,0.003237724
474,"	03/14/2024 15:23:08.764",4972.1554,300.0153,1,12,0,0,0,0.1000029,3.873744,0.387385634,0.0746453,0.1265052,0.2898332,0.4856278,,1.39081E-05,,,,,,,24.8816,-0.004800558
475,"	03/14/2024 15:23:18.765",4982.1567,310.0166,1,12,0,0,0,0.1000018,3.873852,0.387392173,0.07492294,0.1265052,0.2909088,0.4856278,,4.3069E-06,,,,,,,24.89907,-0.000336766
476,"	03/14/2024 15:23:28.766",4992.1572,320.0171,1,12,0,0,0,0.1000056,3.874325,0.387454196,0.07520078,0.1265052,0.2919851,0.4856278,,,,0,,,,,24.87088,-0.008707643
477,"	03/14/2024 15:23:38.766",5002.1573,330.0172,1,12,0,0,0,0.100001,3.874531,0.387456975,0.07547852,0.1265052,0.2930612,0.4856278,,2.64732E-05,,,,,,,24.86803,-0.001674891
478,"	03/14/2024 15:23:48.767",5012.1582,340.0181,1,12,0,0,0,0.1000035,3.874842,0.387497762,0.07575632,0.1265052,0.2941376,0.4856278,,3.37014E-05,,,,,,,24.80802787,-0.030687161
479,"	03/14/2024 15:23:58.767",5022.1591,350.019,1,12,0,0,0,0.100001,3.874925,0.387496375,0.07603409,0.1265052,0.2952139,0.4856278,,2.55644E-05,,,,,,,24.84016386,0.000556991
480,"	03/14/2024 15:24:08.768",5032.16,360.0199,1,12,0,0,0,0.1000017,3.875344,0.387540988,0.0763117,0.1265052,0.2962897,0.4856278,,1.80164E-05,,0.887135983,0,,,,24.83661846,0.000787971
481,"	03/14/2024 15:24:18.769",5042.161,370.0209,1,12,0,0,0,0.09999752,3.875528,0.387543189,0.07658945,0.1265052,0.2973661,0.4856278,,3.58417E-05,,,,,,,24.81159044,-0.011615629
482,"	03/14/2024 15:24:28.770",5052.1612,380.0211,1,12,0,0,0,0.1000059,3.875924,0.387615268,0.0768672,0.1265052,0.2984426,0.4856278,,,,,,,,,24.85268361,0.001563298
483,"	03/14/2024 15:24:38.770",5062.1614,390.0213,1,12,0,0,0,0.1000029,3.876119,0.387623141,0.07714501,0.1265052,0.2995194,0.4856278,,4.19204E-05,,,,,,,24.84162,-0.01450896
484,"	03/14/2024 15:24:48.770",5072.162,400.0219,1,12,0,0,0,0.1000053,3.876469,0.387667445,0.07742263,0.1265052,0.3005955,0.4856278,,5.48466E-05,,,,,,,24.88450961,-0.002451064
485,"	03/14/2024 15:24:58.771",5082.1622,410.0221,1,12,0,0,0,0.09999627,3.876517,0.387637241,0.07770035,0.1265052,0.3016721,0.4856278,,-2.9869E-05,,,,,,,24.85734013,-0.00078799
486,"	03/14/2024 15:25:08.771",5092.1623,420.0222,1,12,0,0,0,0.1000038,3.876845,0.387699232,0.07797814,0.1265052,0.302749,0.4856278,,-2.84507E-06,,,,,,,24.90058093,-0.013959276
487,"	03/14/2024 15:25:18.772",5102.1633,430.0232,1,12,0,0,0,0.1000069,3.877118,0.387738552,0.07825591,0.1265052,0.303826,0.4856278,,5.67786E-05,,,,,,,24.9359,-0.005362034
488,"	03/14/2024 15:25:28.772",5112.1637,440.0236,1,12,0,0,0,0.1000007,3.877367,0.387739414,0.07853355,0.1265052,0.3049025,0.4856278,,,,,,,,,24.93416,0.002232194
489,"	03/14/2024 15:25:38.772",5122.164,450.0239,1,12,0,0,0,0.1000021,3.877801,0.387788243,0.0788113,0.1265052,0.3059794,0.4856278,,1.22087E-05,,,,,,,24.9831,-0.004123449
490,"	03/14/2024 15:25:48.773",5132.1644,460.0243,1,12,0,0,0,0.09999985,3.87782,0.387781418,0.0790891,0.1265052,0.3070566,0.4856278,,7.46824E-06,,,,,,,24.94343225,-0.010612542
491,"	03/14/2024 15:25:58.773",5142.1645,470.0244,1,12,0,0,0,0.1000014,3.878197,0.387825129,0.07936686,0.1265052,0.3081338,0.4856278,,-3.95099E-08,,,,,,,24.98772,0.01472533
492,"	03/14/2024 15:26:08.773",5152.1646,480.0245,1,12,0,0,0,0.1000014,3.878264,0.38783183,0.07964465,0.1265052,0.3092111,0.4856278,,3.7615E-05,,0,0,,,,24.96129253,0.001785885
493,"	03/14/2024 15:26:18.773",5162.1648,490.0247,1,12,0,0,0,0.1000037,3.87857,0.387871351,0.07992229,0.1265052,0.3102879,0.4856278,,,,,,,,,24.99276,-0.000998378
494,"	03/14/2024 15:26:28.774",5172.1658,500.0257,1,12,0,0,0,0.1000044,3.878771,0.387894167,0.08020002,0.1265052,0.3113652,0.4856278,,3.43759E-05,,,,,,,25.00671,0.01105368
495,"	03/14/2024 15:26:38.776",5182.1672,510.0271,1,12,0,0,0,0.100002,3.879151,0.387922858,0.08047777,0.1265052,0.3124425,0.4856278,,-8.53513E-06,,,,,,,25.0185,-0.003466606
496,"	03/14/2024 15:26:48.776",5192.1677,520.0276,1,12,0,0,0,0.09999919,3.879109,0.387907758,0.08075555,0.1265052,0.31352,0.4856278,,-9.08765E-06,,,,,,,24.9770512,-0.000447065
497,"	03/14/2024 15:26:58.777",5202.1684,530.0283,1,12,0,0,0,0.1000046,3.879529,0.387970746,0.08103329,0.1265052,0.3145975,0.4856278,,4.6148E-05,,,,,,,24.97565271,-0.024222494
498,"	03/14/2024 15:27:08.778",5212.1693,540.0292,1,12,0,0,0,0.1000043,3.87972,0.387988683,0.08131106,0.1265052,0.3156751,0.4856278,,4.5007E-05,,,,,,,24.99456,-0.000787973
499,"	03/14/2024 15:27:18.778",5222.1701,550.03,1,12,0,0,0,0.1000014,3.880006,0.388006032,0.08158872,0.1265052,0.3167524,0.4856278,,,,,,,,,25.00169747,-0.006588043
500,"	03/14/2024 15:27:28.778",5232.1701,560.03,1,12,0,0,0,0.1000054,3.879944,0.388015352,0.08186644,0.1265052,0.3178299,0.4856278,,3.49677E-05,,,,,,,24.99777416,-0.000996646
501,"	03/14/2024 15:27:38.779",5242.1702,570.0301,1,12,0,0,0,0.09999871,3.880353,0.388030294,0.08214422,0.1265052,0.3189078,0.4856278,,-6.71713E-07,,1.153800964,,,,,25.01097,-0.01228511
502,"	03/14/2024 15:27:48.779",5252.1706,580.0305,1,12,0,0,0,0.1000019,3.88042,0.388049373,0.08242203,0.1265052,0.3199858,0.4856278,,3.2003E-05,,,,,,,25.06134,0.02321303
503,"	03/14/2024 15:27:58.780",5262.1717,590.0316,1,12,0,0,0,0.1000065,3.880576,0.388082824,0.08269963,0.1265052,0.321063,0.4856278,,3.03053E-05,,,,,,,25.05593,0.00289619
504,"	03/14/2024 15:28:08.781",5272.1724,600.0323,1,12,0,0,0,0.1000025,3.881002,0.388109903,0.08297747,0.1265052,0.3221413,0.4856278,,5.65053E-05,,,0,,,,25.08558,-0.002449751
505,"	03/14/2024 15:28:18.781",5282.1724,610.0323,1,12,0,0,0,0.1000072,3.881104,0.388138344,0.08325519,0.1265052,0.3232191,0.4856278,,,,,,,,,25.16872895,0.006691722
506,"	03/14/2024 15:28:28.781",5292.1726,620.0325,1,12,0,0,0,0.1000026,3.881403,0.388150392,0.08353301,0.1265052,0.3242974,0.4856278,,-1.65953E-06,,,,,,,25.18443,-0.01350403
507,"	03/14/2024 15:28:38.782",5302.1736,630.0335,1,12,0,0,0,0.1000001,3.881384,0.388138788,0.08381076,0.1265052,0.3253754,0.4856278,,9.00871E-06,,,0.914915085,,,,25.19801,-0.01595199
508,"	03/14/2024 15:28:48.783",5312.1743,640.0342,1,12,0,0,0,0.09999985,3.881766,0.388176018,0.08408839,0.1265052,0.3264531,0.4856278,,2.67089E-05,,,,,,,25.23618469,0.006024618
509,"	03/14/2024 15:28:58.784",5322.1753,650.0352,1,12,0,0,0,0.1000038,3.881857,0.388200451,0.08436614,0.1265052,0.3275312,0.4856278,,3.88007E-05,,,,,,,25.2126,-0.01494706
510,"	03/14/2024 15:29:08.784",5332.1754,660.0353,1,12,0,0,0,0.1000032,3.882105,0.388222923,0.08464392,0.1265052,0.3286096,0.4856278,,-8.77164E-06,,,,,,,25.25399,-0.008702278
511,"	03/14/2024 15:29:18.784",5342.1756,670.0355,1,12,0,0,0,0.1000004,3.882207,0.388222253,0.08492167,0.1265052,0.3296878,0.4856278,,,,,,,,,25.2821786,0.000338464
512,"	03/14/2024 15:29:28.785",5352.1771,680.037,1,12,0,0,0,0.1000041,3.882612,0.388277119,0.08519945,0.1265052,0.3307663,0.4856278,,-4.54394E-06,,,,,,,25.32286413,0.013937218
513,"	03/14/2024 15:29:38.786",5362.1772,690.0371,1,12,0,0,0,0.1000029,3.882382,0.388249459,0.08547708,0.1265052,0.3318442,0.4856278,,2.29972E-05,,0,,,,,25.28287928,0.001344807
514,"	03/14/2024 15:29:48.787",5372.1782,700.0381,1,12,0,0,0,0.1000075,3.882864,0.388315521,0.08575483,0.1265052,0.3329226,0.4856278,,4.3305E-05,,,,,,,25.28714748,-0.004011935
515,"	03/14/2024 15:29:58.787",5382.179,710.0389,1,12,0,0,0,0.1000032,3.882827,0.388295125,0.08603255,0.1265052,0.3340009,0.4856278,,-7.98113E-06,,,,,,,25.31607,0.01394808
516,"	03/14/2024 15:30:08.787",5392.179,720.0389,1,12,0,0,0,0.1000007,3.883216,0.388324318,0.08631032,0.1265052,0.3350795,0.4856278,,-1.52911E-05,,,,,,,25.38029034,0.004129508
517,"	03/14/2024 15:30:18.787",5402.179,730.0389,1,12,0,0,0,0.1000049,3.883238,0.388342828,0.08658809,0.1265052,0.3361582,0.4856278,,,,,,,,,25.33748,-0.004012585
518,"	03/14/2024 15:30:28.788",5412.1792,740.0391,1,12,0,0,0,0.1000025,3.883507,0.388360409,0.08686574,0.1265052,0.3372364,0.4856278,,2.22849E-05,,,,,,,25.35281,-0.000558496
519,"	03/14/2024 15:30:38.788",5422.1798,750.0397,1,12,0,0,0,0.100002,3.883541,0.388361867,0.08714352,0.1265052,0.3383152,0.4856278,,1.65171E-05,,,0,,,,25.30855,-0.00445962
520,"	03/14/2024 15:30:48.790",5432.1814,760.0413,1,12,0,0,0,0.1000015,3.883668,0.388372626,0.0874213,0.1265052,0.339394,0.4856278,,2.69076E-05,,,,,,,25.35067,0.00590384
521,"	03/14/2024 15:30:58.790",5442.1814,770.0413,1,12,0,0,0,0.1000055,3.883952,0.388416562,0.08769903,0.1265052,0.3404726,0.4856278,,1.45007E-05,,,,,,,25.29963544,-0.006241677
522,"	03/14/2024 15:31:08.790",5452.1814,780.0413,1,12,0,0,0,0.1000061,3.883897,0.388413392,0.08797666,0.1265052,0.341551,0.4856278,,2.83702E-05,,,,,,,25.35206933,0.016724834
523,"	03/14/2024 15:31:18.790",5462.1816,790.0415,1,12,0,0,0,0.1000075,3.884375,0.388466633,0.08825447,0.1265052,0.3426301,0.4856278,,,,,,,,,25.31674,-0.01427531
524,"	03/14/2024 15:31:28.790",5472.1817,800.0416,1,12,0,0,0,0.1000018,3.884346,0.388441592,0.08853224,0.1265052,0.3437091,0.4856278,,5.25473E-06,,,,,,,25.33531361,0.003125494
525,"	03/14/2024 15:31:38.791",5482.1828,810.0427,1,12,0,0,0,0.0999977,3.884685,0.388459565,0.08881,0.1265052,0.344788,0.4856278,,1.91241E-05,,0,,,,,25.37813,0.0237602
526,"	03/14/2024 15:31:48.791",5492.1829,820.0428,1,12,0,0,0,0.1000007,3.884742,0.388476919,0.08908775,0.1265052,0.345867,0.4856278,,-2.35096E-05,,,,,,,25.34921,0.005904436
527,"	03/14/2024 15:31:58.791",5502.1831,830.043,1,12,0,0,0,0.100002,3.885037,0.38851147,0.08936536,0.1265052,0.3469455,0.4856278,,2.52876E-06,,,,,,,25.34136,0.000565052
528,"	03/14/2024 15:32:08.793",5512.1845,840.0444,1,12,0,0,0,0.09999871,3.884987,0.388493688,0.08964317,0.1265052,0.3480248,0.4856278,,,,,,,,,25.3195803,-0.011488079
529,"	03/14/2024 15:32:18.793",5522.1847,850.0446,1,12,0,0,0,0.100004,3.885328,0.388548341,0.08992089,0.1265052,0.3491038,0.4856278,,3.65111E-05,,1.538841963,,,,,25.30783,-0.01371622
530,"	03/14/2024 15:32:28.794",5532.1857,860.0456,1,12,0,0,0,0.1000037,3.885393,0.388553676,0.09019869,0.1265052,0.3501831,0.4856278,,2.38656E-05,,,,,,,25.27960424,0.000667428
531,"	03/14/2024 15:32:38.795",5542.1865,870.0464,1,12,0,0,0,0.1000041,3.885642,0.388580131,0.09047647,0.1265052,0.3512624,0.4856278,,1.61999E-06,,,0,,,,25.32279734,0.01103808
532,"	03/14/2024 15:32:48.796",5552.1873,880.0472,1,12,0,0,0,0.1000011,3.885623,0.388566574,0.09075414,0.1265052,0.3523414,0.4856278,,-2.37075E-06,,,,,,,25.26285041,-0.007465297
533,"	03/14/2024 15:32:58.796",5562.1876,890.0475,1,12,0,0,0,0.1000034,3.886036,0.388616813,0.09103188,0.1265052,0.3534206,0.4856278,,1.56072E-05,,,,,,,25.2460634,-0.005685109
534,"	03/14/2024 15:33:08.796",5572.1878,900.0477,1,12,0,0,0,0.1000035,3.885891,0.388602701,0.09130966,0.1265052,0.3545001,0.4856278,,,,,,,,,25.22931,-0.001781583
535,"	03/14/2024 15:33:18.797",5582.1884,910.0483,1,12,0,0,0,0.100007,3.886231,0.388650304,0.0915874,0.1265052,0.3555794,0.4856278,,2.05056E-05,,,,,,,25.25641605,0.00803282
536,"	03/14/2024 15:33:28.797",5592.1887,920.0486,1,12,0,0,0,0.1000021,3.88624,0.388632161,0.09186503,0.1265052,0.3566583,0.4856278,,1.70693E-05,,,,,,,25.2282298,0.010147074
537,"	03/14/2024 15:33:38.797",5602.1888,930.0487,1,12,0,0,0,0.1000003,3.886191,0.388620266,0.09214284,0.1265052,0.357738,0.4856278,,-4.58364E-06,,,,,,,25.15826,-0.01572967
538,"	03/14/2024 15:33:48.797",5612.189,940.0489,1,12,0,0,0,0.100003,3.886648,0.38867646,0.09242058,0.1265052,0.3588174,0.4856278,,1.5883E-05,,,,,,,25.14006061,-0.001674435
539,"	03/14/2024 15:33:58.798",5622.1898,950.0497,1,12,0,0,0,0.1000016,3.886643,0.388670519,0.09269837,0.1265052,0.3598971,0.4856278,,3.01871E-05,,,,,,,25.06904,-0.01048386
540,"	03/14/2024 15:34:08.798",5632.1898,960.0497,1,12,0,0,0,0.1000029,3.886893,0.388700572,0.09297603,0.1265052,0.3609763,0.4856278,,,,,,,,,25.09294,0.005457997
541,"	03/14/2024 15:34:18.798",5642.1901,970.05,1,12,0,0,0,0.100003,3.886897,0.388701361,0.09325377,0.1265052,0.3620559,0.4856278,,1.48576E-05,,0,,,,,25.07581,-0.02242863
542,"	03/14/2024 15:34:28.799",5652.1902,980.0501,1,12,0,0,0,0.1000053,3.88732,0.388752603,0.09353157,0.1265052,0.3631357,0.4856278,,2.48923E-06,,,,,,,25.01869,0.008485913
543,"	03/14/2024 15:34:38.799",5662.1904,990.0503,1,12,0,0,0,0.1000054,3.887098,0.38873079,0.09380932,0.1265052,0.3642154,0.4856278,,1.42244E-05,,,0,,,,25.01155097,-0.002788193
544,"	03/14/2024 15:34:48.800",5672.1912,1000.0511,1,12,0,0,0,0.1000043,3.887524,0.388769116,0.09408697,0.1265052,0.3652947,0.4856278,,2.03083E-05,,,,,,,24.97692,-0.00926137
545,"	03/14/2024 15:34:58.801",5682.1925,1010.0524,1,12,0,0,0,0.1000024,3.887514,0.38876073,0.09436473,0.1265052,0.3663745,0.4856278,,1.90458E-05,,,,,,,25.0201,0.01193225
546,"	03/14/2024 15:35:08.801",5692.1931,1020.053,1,12,0,0,0,0.1000028,3.88786,0.388796886,0.09464253,0.1265052,0.3674545,0.4856278,,,,,,,,,24.99512888,0.019081163
547,"	03/14/2024 15:35:18.802",5702.1937,1030.0536,1,12,0,0,0,0.0999943,3.887704,0.38874824,0.09492031,0.1265052,0.3685344,0.4856278,,-2.09415E-06,,,,,,,24.95620576,0.001675065
548,"	03/14/2024 15:35:28.802",5712.1939,1040.0538,1,12,0,0,0,0.09999985,3.887951,0.388794517,0.0951981,0.1265052,0.3696145,0.4856278,,4.10927E-06,,,,,,,24.90765239,0.006812163
549,"	03/14/2024 15:35:38.802",5722.1941,1050.054,1,12,0,0,0,0.1000067,3.888118,0.38883785,0.09547585,0.1265052,0.3706944,0.4856278,,2.51295E-05,,,,,,,24.92301163,0.011044698
550,"	03/14/2024 15:35:48.803",5732.195,1060.0549,1,12,0,0,0,0.09999508,3.88829,0.38880987,0.09575348,0.1265052,0.3717739,0.4856278,,2.97132E-05,,,,,,,24.90229055,0.006801528
551,"	03/14/2024 15:35:58.804",5742.1956,1070.0555,1,12,0,0,0,0.1000022,3.888293,0.388837854,0.09603126,0.1265052,0.372854,0.4856278,,-5.76849E-06,,,,,,,24.88478678,-0.008477416
552,"	03/14/2024 15:36:08.805",5752.197,1080.0569,1,12,0,0,0,0.1000003,3.888451,0.388846267,0.096309,0.1265052,0.3739339,0.4856278,,,,,,,,,24.82445,-0.005242229
553,"	03/14/2024 15:36:18.806",5762.1978,1090.0577,1,12,0,0,0,0.1000004,3.888729,0.388874455,0.0965868,0.1265052,0.3750142,0.4856278,,-4.89976E-06,,0,,,,,24.8290977,-0.018192996
554,"	03/14/2024 15:36:28.807",5772.1988,1100.0587,1,12,0,0,0,0.09999895,3.888708,0.388866717,0.09686463,0.1265052,0.3760945,0.4856278,,1.70691E-05,,,,,,,24.84695,0.01707733
555,"	03/14/2024 15:36:38.808",5782.1996,1110.0595,1,12,0,0,0,0.1000029,3.88898,0.388909278,0.09714238,0.1265052,0.3771747,0.4856278,,2.3747E-05,,,0,,,,24.82551978,0.004792932
556,"	03/14/2024 15:36:48.808",5792.1997,1120.0596,1,12,0,0,0,0.1000016,3.888876,0.388893822,0.09741998,0.1265052,0.3782543,0.4856278,,5.41304E-06,,,,,,,24.83839785,-0.004464295
557,"	03/14/2024 15:36:58.808",5802.2,1130.0599,1,12,0,0,0,0.0999971,3.889285,0.388917221,0.09769782,0.1265052,0.3793348,0.4856278,,-6.40103E-06,,,,,,,24.84018,0.002350211
558,"	03/14/2024 15:37:08.810",5812.2016,1140.0615,1,12,0,0,0,0.1000018,3.889195,0.388926501,0.09797556,0.1265052,0.380415,0.4856278,,,,,,,,,24.8134,-0.007364154
559,"	03/14/2024 15:37:18.811",5822.2024,1150.0623,1,12,0,0,0,0.1000093,3.889456,0.388981772,0.09825335,0.1265052,0.3814954,0.4856278,,2.81327E-05,,,,,,,24.84378784,-0.000658698
560,"	03/14/2024 15:37:28.812",5832.2032,1160.0631,1,12,0,0,0,0.09999877,3.889451,0.388940316,0.09853108,0.1265052,0.3825757,0.4856278,,3.12939E-05,,,,,,,24.83843427,0.000340333
561,"	03/14/2024 15:37:38.813",5842.2043,1170.0642,1,12,0,0,0,0.1000022,3.889771,0.388985657,0.09880885,0.1265052,0.3836561,0.4856278,,2.96324E-06,,,,,,,24.88559676,0.014301399
562,"	03/14/2024 15:37:48.813",5852.2043,1180.0642,1,12,0,0,0,0.1000031,3.889716,0.388983658,0.09908651,0.1265052,0.3847361,0.4856278,,-4.7417E-06,,,,,,,24.91094,0.00993371
563,"	03/14/2024 15:37:58.813",5862.2046,1190.0645,1,12,0,0,0,0.1000017,3.889916,0.388998213,0.09936428,0.1265052,0.3858166,0.4856278,,,,,,,,,24.87846,0.005033612
564,"	03/14/2024 15:38:08.814",5872.2055,1200.0654,1,12,0,0,0,0.1000014,3.889897,0.388995146,0.09964208,0.1265052,0.3868972,0.4856278,,4.63079E-05,,,,,,,24.98058,0.01641214
565,"	03/14/2024 15:38:18.815",5882.2071,1210.067,1,12,0,0,0,0.1000055,3.890261,0.389047496,0.09991986,0.1265052,0.3879777,0.4856278,,3.19243E-05,,0,,,,,24.87201,-0.007146597
566,"	03/14/2024 15:38:28.816",5892.2072,1220.0671,1,12,0,0,0,0.0999949,3.890199,0.38900006,0.1001976,0.1265052,0.3890583,0.4856278,,4.66267E-06,,2.073858976,,,,,24.89632,-0.006589293
567,"	03/14/2024 15:38:38.816",5902.208,1230.0679,1,12,0,0,0,0.1000071,3.890352,0.389062821,0.1004753,0.1265052,0.3901384,0.4856278,,1.18531E-07,,,,,,,24.90706624,-0.002012895
568,"	03/14/2024 15:38:48.817",5912.2085,1240.0684,1,12,0,0,0,0.1000021,3.890459,0.38905407,0.100753,0.1265052,0.391219,0.4856278,,1.36324E-05,,,0,,,,24.87993,-0.0147289
569,"	03/14/2024 15:38:58.818",5922.2093,1250.0692,1,12,0,0,0,0.1000013,3.89047,0.389052058,0.1010308,0.1265052,0.3922997,0.4856278,,,,,,,,,24.9146,0.002913475
570,"	03/14/2024 15:39:08.818",5932.2094,1260.0693,1,12,0,0,0,0.09999967,3.890708,0.389069516,0.1013086,0.1265052,0.3933806,0.4856278,,3.20836E-05,,,,,,,24.99243,0.02054811
571,"	03/14/2024 15:39:18.819",5942.2109,1270.0708,1,12,0,0,0,0.1000015,3.890798,0.389085636,0.1015864,0.1265052,0.3944613,0.4856278,,3.57146E-05,,,,,,,24.97492,-0.01351297
572,"	03/14/2024 15:39:28.819",5952.2108,1280.0707,1,12,0,0,0,0.1000068,3.891058,0.389132259,0.101864,0.1265052,0.3955416,0.4856278,,-1.9719E-05,,,,,,,25.00096,0.01661718
573,"	03/14/2024 15:39:38.820",5962.2121,1290.072,1,12,0,0,0,0.09999979,3.891005,0.389099683,0.1021418,0.1265052,0.3966224,0.4856278,,1.02725E-06,,,,,,,25.06744509,0.009495687
574,"	03/14/2024 15:39:48.821",5972.2122,1300.0721,1,12,0,0,0,0.100004,3.891225,0.389138065,0.1024195,0.1265052,0.3977032,0.4856278,,9.83862E-06,,,,,,,25.05529,-0.01752615
575,"	03/14/2024 15:39:58.821",5982.2122,1310.0721,1,12,0,0,0,0.1000021,3.891256,0.389133772,0.1026973,0.1265052,0.3987842,0.4856278,,,,,,,,,25.19202096,0.023217986
576,"	03/14/2024 15:40:08.821",5992.2124,1320.0723,1,12,0,0,0,0.1000046,3.891386,0.3891565,0.1029751,0.1265052,0.399865,0.4856278,,3.8447E-05,,,0.519962072,,,,25.20198,-0.00257194
577,"	03/14/2024 15:40:18.821",6002.2126,1330.0725,1,12,0,0,0,0.1000013,3.891524,0.389157459,0.1032527,0.1265052,0.4009454,0.4856278,,1.25633E-05,,,,,,,25.2869,-0.006690025
578,"	03/14/2024 15:40:28.823",6012.2144,1340.0743,1,12,0,0,0,0.1,3.891778,0.3891778,0.1035305,0.1265052,0.4020264,0.4856278,,-2.33153E-06,,0,,,,,25.31899,0.005464554
579,"	03/14/2024 15:40:38.824",6022.2153,1350.0752,1,12,0,0,0,0.1000007,3.891601,0.389162824,0.1038083,0.1265052,0.4031076,0.4856278,,2.51691E-05,,,,,,,25.35786,-0.003246069
580,"	03/14/2024 15:40:48.824",6032.216,1360.0759,1,12,0,0,0,0.100002,3.891933,0.389201084,0.1040861,0.1265052,0.4041884,0.4856278,,1.94795E-05,,,,,,,25.42101,-0.003226995
581,"	03/14/2024 15:40:58.825",6042.2167,1370.0766,1,12,0,0,0,0.1000015,3.891754,0.389181238,0.1043639,0.1265052,0.4052696,0.4856278,,,,,,,,,25.47878398,0.003679922
582,"	03/14/2024 15:41:08.825",6052.2169,1380.0768,1,12,0,0,0,0.1000034,3.892091,0.389222333,0.1046415,0.1265052,0.4063502,0.4856278,,-6.55908E-06,,,,,,,25.51408923,0.017394882
583,"	03/14/2024 15:41:18.825",6062.2169,1390.0768,1,12,0,0,0,0.100002,3.892122,0.389219984,0.1049193,0.1265052,0.4074312,0.4856278,,-6.9936E-06,,,,,,,25.45482,-0.004020929
584,"	03/14/2024 15:41:28.827",6072.2182,1400.0781,1,12,0,0,0,0.1000029,3.892282,0.389239488,0.1051971,0.1265052,0.4085126,0.4856278,,2.09799E-05,,,,,,,25.49905,-0.01170218
585,"	03/14/2024 15:41:38.827",6082.2183,1410.0782,1,12,0,0,0,0.1000019,3.892453,0.389252696,0.1054749,0.1265052,0.4095939,0.4856278,,1.8967E-05,,,,,,,25.52972,-0.01828015
586,"	03/14/2024 15:41:48.827",6092.2191,1420.079,1,12,0,0,0,0.09999967,3.892515,0.389250215,0.1057526,0.1265052,0.4106749,0.4856278,,3.70603E-05,,,,,,,25.57786321,0.005353453
587,"	03/14/2024 15:41:58.828",6102.22,1430.0799,1,12,0,0,0,0.1000023,3.89266,0.389274953,0.1060303,0.1265052,0.4117557,0.4856278,,,,,,,,,25.5593,-0.004795194
588,"	03/14/2024 15:42:08.829",6112.221,1440.0809,1,12,0,0,0,0.1000009,3.892499,0.389253403,0.1063081,0.1265052,0.4128369,0.4856278,,-8.73212E-06,,,0,,,,25.59425891,0.022406306
589,"	03/14/2024 15:42:18.829",6122.221,1450.0809,1,12,0,0,0,0.1000009,3.892781,0.389281604,0.1065858,0.1265052,0.4139183,0.4856278,,-8.33707E-06,,,,,,,25.55892407,-0.012265693
590,"	03/14/2024 15:42:28.829",6132.221,1460.0809,1,12,0,0,0,0.09999919,3.892799,0.389276747,0.1068636,0.1265052,0.4149997,0.4856278,,2.59181E-05,,0,,,,,25.57532485,-0.014264564
591,"	03/14/2024 15:42:38.829",6142.2211,1470.081,1,12,0,0,0,0.09999764,3.893032,0.389294012,0.1071413,0.1265052,0.4160804,0.4856278,,7.32611E-05,,,,,,,25.59742524,-0.006802157
592,"	03/14/2024 15:42:48.830",6152.2221,1480.082,1,12,0,0,0,0.1000038,3.893095,0.389324294,0.1074191,0.1265052,0.4171619,0.4856278,,-4.54387E-06,,,,,,,25.67623823,0.007908793
593,"	03/14/2024 15:42:58.831",6162.2223,1490.0822,1,12,0,0,0,0.1000044,3.893356,0.389352731,0.1076968,0.1265052,0.4182432,0.4856278,,,,,,,,,25.65521,-0.008811951
594,"	03/14/2024 15:43:08.831",6172.2224,1500.0823,1,12,0,0,0,0.1000026,3.893198,0.389329922,0.1079746,0.1265052,0.4193246,0.4856278,,-5.53166E-06,,,,,,,25.67873359,-0.002116628
595,"	03/14/2024 15:43:18.832",6182.2233,1510.0832,1,12,0,0,0,0.1000032,3.893442,0.389356659,0.1082524,0.1265052,0.4204062,0.4856278,,3.00705E-05,,,,,,,25.6944,-0.009248853
596,"	03/14/2024 15:43:28.832",6192.2235,1520.0834,1,12,0,0,0,0.1000044,3.893429,0.389360031,0.10853,0.1265052,0.421487,0.4856278,,3.07387E-05,,,,,,,25.72365541,0.009697486
597,"	03/14/2024 15:43:38.832",6202.2237,1530.0836,1,12,0,0,0,0.1000028,3.893674,0.389378302,0.1088078,0.1265052,0.4225687,0.4856278,,1.61999E-05,,,,,,,25.72148,-0.009363294
598,"	03/14/2024 15:43:48.833",6212.2244,1540.0843,1,12,0,0,0,0.1000029,3.893645,0.389375792,0.1090856,0.1265052,0.4236503,0.4856278,,,,,,,,,25.71186838,-0.008022203
599,"	03/14/2024 15:43:58.834",6222.2254,1550.0853,1,12,0,0,0,0.1000034,3.89394,0.389407239,0.1093634,0.1265052,0.424732,0.4856278,,-1.9955E-05,,,,,,,25.67656,-0.01126468
600,"	03/14/2024 15:44:08.835",6232.2262,1560.0861,1,12,0,0,0,0.100004,3.893756,0.389391175,0.1096411,0.1265052,0.4258134,0.4856278,,-1.44613E-05,,,,,,,25.73256,0.004341006
