Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
474,"	03/13/2024 22:54:26.211",4852.897,50.0036,1,12,0,0,0,0.09998649,3.861722,0.386120028,0.07133934,0.1359455,0.2770432,0.5212473,,7.20732E-05,,,,,,,25.08010203,-0.018180422
475,"	03/13/2024 22:54:36.212",4862.8975,60.0041,1,12,0,0,0,0.09998494,3.862383,0.386180133,0.07161708,0.1359455,0.2781159,0.5212473,,4.23155E-05,,,,,,,25.10189,-0.00914216
476,"	03/13/2024 22:54:46.212",4872.8976,70.0042,1,12,0,0,0,0.09998935,3.862856,0.386244461,0.07189476,0.1359455,0.2791885,0.5212473,,,,0.380194396,,,,,25.06438,0.0044626
477,"	03/13/2024 22:54:56.212",4882.8983,80.0049,1,12,0,0,0,0.09998667,3.86315,0.386263504,0.0721725,0.1359455,0.2802614,0.5212473,,3.04639E-05,,,,,,,25.05154623,-0.002450874
478,"	03/13/2024 22:55:06.213",4892.8985,90.0051,1,12,0,0,0,0.09998387,3.864047,0.386342373,0.07245022,0.1359455,0.2813344,0.5212473,,5.08942E-05,,,,,,,24.95909,0.001226664
479,"	03/13/2024 22:55:16.213",4902.8987,100.0053,1,12,0,0,0,0.09998482,3.864151,0.386356442,0.07272783,0.1359455,0.2824071,0.5212473,,5.45659E-05,,,,,,,24.90336,-0.01551867
480,"	03/13/2024 22:55:26.214",4912.8996,110.0062,1,12,0,0,0,0.09998697,3.864719,0.386421543,0.07300556,0.1359455,0.2834803,0.5212473,,2.99507E-05,,,,,,,24.98584665,0.001665778
481,"	03/13/2024 22:55:36.215",4922.9005,120.0071,1,12,0,0,0,0.09999174,3.865065,0.386474575,0.07328328,0.1359455,0.2845538,0.5212473,,5.21131E-05,,,,,,,24.94407505,0.002567759
482,"	03/13/2024 22:55:46.215",4932.9013,130.0079,1,12,0,0,0,0.09998477,3.865771,0.386518224,0.07356101,0.1359455,0.2856273,0.5212473,,,,,0,,,,24.87193943,-0.004580545
483,"	03/13/2024 22:55:56.216",4942.9022,140.0088,1,12,0,0,0,0.09998405,3.866021,0.386540437,0.07383871,0.1359455,0.2867008,0.5212473,,3.27973E-05,,,,,,,24.88194,0.01696587
484,"	03/13/2024 22:56:06.217",4952.9024,150.009,1,12,0,0,0,0.09998554,3.866503,0.38659439,0.07411623,0.1359455,0.2877738,0.5212473,,5.99365E-05,,,,,,,24.88053323,-0.006027588
485,"	03/13/2024 22:56:16.218",4962.9034,160.01,1,12,0,0,0,0.09997863,3.866618,0.38657917,0.07439391,0.1359455,0.2888474,0.5212473,,6.03346E-05,,,,,,,24.88518,0.01975894
486,"	03/13/2024 22:56:26.218",4972.9034,170.01,1,12,0,0,0,0.09998417,3.86731,0.38666978,0.07467163,0.1359455,0.2899214,0.5212473,,3.04259E-05,,,,,,,24.80552,-0.009267926
487,"	03/13/2024 22:56:36.219",4982.9044,180.011,1,12,0,0,0,0.09998614,3.867521,0.386698496,0.07494934,0.1359455,0.2909954,0.5212473,,7.42792E-06,,,,,,,24.89161596,0.019648978
488,"	03/13/2024 22:56:46.219",4992.9052,190.0118,1,12,0,0,0,0.09999079,3.867993,0.386763676,0.07522708,0.1359455,0.2920696,0.5212473,,,,0.631030977,,,,,24.90555177,0.006365909
489,"	03/13/2024 22:56:56.219",5002.9053,200.0119,1,12,0,0,0,0.09998572,3.868124,0.386757163,0.07550465,0.1359455,0.2931433,0.5212473,,6.11274E-05,,,,,,,24.8659176,-0.001226588
490,"	03/13/2024 22:57:06.220",5012.9056,210.0122,1,12,0,0,0,0.09998661,3.868704,0.386818598,0.07578237,0.1359455,0.2942176,0.5212473,,5.91898E-05,,,,,,,24.87163,0.01294434
491,"	03/13/2024 22:57:16.221",5022.907,220.0136,1,12,0,0,0,0.09997976,3.868833,0.386804995,0.07606011,0.1359455,0.2952922,0.5212473,,-9.68049E-06,,,1.759418964,,,,24.87376,-0.01194775
492,"	03/13/2024 22:57:26.222",5032.9081,230.0147,1,12,0,0,0,0.09998262,3.869408,0.38687355,0.07633784,0.1359455,0.2963668,0.5212473,,2.59185E-05,,,,,,,24.8980596,0.004803371
493,"	03/13/2024 22:57:36.222",5042.9083,240.0149,1,12,0,0,0,0.09998786,3.869844,0.38693742,0.0766156,0.1359455,0.2974416,0.5212473,,4.45328E-05,,,,,,,24.99559,0.02242684
494,"	03/13/2024 22:57:46.224",5052.91,250.0166,1,12,0,0,0,0.09998268,3.869904,0.386923373,0.07689332,0.1359455,0.2985164,0.5212473,,,,,,,,,24.98201,0.008152127
495,"	03/13/2024 22:57:56.226",5062.9115,260.0181,1,12,0,0,0,0.09998691,3.870433,0.386992636,0.07717106,0.1359455,0.2995912,0.5212473,,4.78864E-05,,,,,,,25.01732791,0.001662438
496,"	03/13/2024 22:58:06.227",5072.9126,270.0192,1,12,0,0,0,0.09998679,3.870595,0.387008369,0.07744876,0.1359455,0.3006661,0.5212473,,1.91247E-05,,,,,,,25.02912128,-0.002678589
497,"	03/13/2024 22:58:16.227",5082.9128,280.0194,1,12,0,0,0,0.09999126,3.871237,0.387089865,0.07772641,0.1359455,0.3017408,0.5212473,,1.33551E-05,,,,,,,25.08767069,0.000665154
498,"	03/13/2024 22:58:26.227",5092.9128,290.0194,1,12,0,0,0,0.0999828,3.871183,0.387051716,0.07800408,0.1359455,0.3028157,0.5212473,,3.25976E-05,,,,,,,25.09586708,-0.010716205
499,"	03/13/2024 22:58:36.227",5102.9132,300.0198,1,12,0,0,0,0.09998697,3.87163,0.387112553,0.07828181,0.1359455,0.3038909,0.5212473,,3.706E-05,,,,,,,25.21441341,0.039158561
500,"	03/13/2024 22:58:46.229",5112.9145,310.0211,1,12,0,0,0,0.09998369,3.871788,0.387115651,0.07855955,0.1359455,0.3049663,0.5212473,,,,0,,,,,25.18225893,0.005806422
501,"	03/13/2024 22:58:56.230",5122.9155,320.0221,1,12,0,0,0,0.09998667,3.872394,0.387187781,0.07883728,0.1359455,0.3060417,0.5212473,,3.49291E-05,,,,,,,25.23684,0.03023267
502,"	03/13/2024 22:59:06.230",5132.9163,330.0229,1,12,0,0,0,0.09998816,3.872414,0.387195551,0.07911487,0.1359455,0.3071166,0.5212473,,1.75838E-05,,,,,,,25.22253,-0.01038551
503,"	03/13/2024 22:59:16.231",5142.9173,340.0239,1,12,0,0,0,0.09998375,3.872953,0.387232365,0.0793926,0.1359455,0.3081921,0.5212473,,4.40931E-05,,,0,,,,25.28679,0.004349947
504,"	03/13/2024 22:59:26.232",5152.9174,350.024,1,12,0,0,0,0.09998709,3.873018,0.387251799,0.07967036,0.1359455,0.3092679,0.5212473,,4.37008E-05,,0.876983583,,,,,25.29106517,0.023646758
505,"	03/13/2024 22:59:36.232",5162.9176,360.0242,1,12,0,0,0,0.09998649,3.87339,0.387286671,0.07994813,0.1359455,0.3103437,0.5212473,,2.5209E-05,,,,,,,25.30712,-0.002011061
506,"	03/13/2024 22:59:46.233",5172.9184,370.025,1,12,0,0,0,0.09998482,3.873399,0.387281102,0.08022588,0.1359455,0.3114196,0.5212473,,,,,,,,,25.3170947,0.003673377
507,"	03/13/2024 22:59:56.233",5182.9187,380.0253,1,12,0,0,0,0.09998602,3.873775,0.387323345,0.08050346,0.1359455,0.3124949,0.5212473,,1.63974E-05,,,,,,,25.30709,0.000667572
508,"	03/13/2024 23:00:06.234",5192.9195,390.0261,1,12,0,0,0,0.09998345,3.874183,0.387354182,0.08078123,0.1359455,0.313571,0.5212473,,1.2684E-05,,,,,,,25.29925736,-0.003015362
509,"	03/13/2024 23:00:16.235",5202.9204,400.027,1,12,0,0,0,0.09998161,3.87435,0.387363751,0.08105895,0.1359455,0.314647,0.5212473,,2.84076E-05,,,,,,,25.34742307,0.009368534
510,"	03/13/2024 23:00:26.235",5212.9212,410.0278,1,12,0,0,0,0.09998405,3.874621,0.3874003,0.08133671,0.1359455,0.3157231,0.5212473,,5.38156E-05,,,,,,,25.29104,-0.009707212
511,"	03/13/2024 23:00:36.235",5222.9212,420.0278,1,12,0,0,0,0.09998232,3.87495,0.387426491,0.08161429,0.1359455,0.3167987,0.5212473,,,,,,,,,25.32993,0.006352663
512,"	03/13/2024 23:00:46.236",5232.9214,430.028,1,12,0,0,0,0.09998649,3.875209,0.387468546,0.08189203,0.1359455,0.317875,0.5212473,,3.02283E-05,,,,,,,25.29709658,-0.004460107
513,"	03/13/2024 23:00:56.236",5242.9215,440.0281,1,12,0,0,0,0.09998852,3.875151,0.387470613,0.0821698,0.1359455,0.3189514,0.5212473,,-7.90244E-08,,,,,,,25.2928,0.006124377
514,"	03/13/2024 23:01:06.236",5252.9217,450.0283,1,12,0,0,0,0.09998959,3.875738,0.387533454,0.08244755,0.1359455,0.3200278,0.5212473,,2.75793E-05,,,,,,,25.30423,-0.000448823
515,"	03/13/2024 23:01:16.237",5262.9227,460.0293,1,12,0,0,0,0.09998906,3.87594,0.387551597,0.08272529,0.1359455,0.3211043,0.5212473,,3.9552E-05,,,0,,,,25.31850419,0.015508373
516,"	03/13/2024 23:01:26.237",5272.9227,470.0293,1,12,0,0,0,0.09998238,3.876224,0.387554101,0.0830029,0.1359455,0.3221803,0.5212473,,2.85257E-05,,0,,,,,25.30958948,-0.003790662
517,"	03/13/2024 23:01:36.237",5282.9229,480.0295,1,12,0,0,0,0.09998429,3.876322,0.387571303,0.08328064,0.1359455,0.3232569,0.5212473,,,,,,,,,25.34918555,0.027872007
518,"	03/13/2024 23:01:46.239",5292.9245,490.0311,1,12,0,0,0,0.0999862,3.876704,0.387616901,0.0835584,0.1359455,0.3243337,0.5212473,,3.7339E-05,,,,,,,25.29139767,-0.006342188
519,"	03/13/2024 23:01:56.240",5302.9254,500.032,1,12,0,0,0,0.09998494,3.876849,0.387626515,0.08383612,0.1359455,0.3254103,0.5212473,,3.67463E-06,,,,,,,25.28425987,-0.00345531
520,"	03/13/2024 23:02:06.241",5312.9264,510.033,1,12,0,0,0,0.09998637,3.87721,0.387668154,0.0841139,0.1359455,0.3264873,0.5212473,,6.49185E-05,,,,,,,25.30281048,-0.013823406
521,"	03/13/2024 23:02:16.241",5322.9265,520.0331,1,12,0,0,0,0.09998721,3.877429,0.387693308,0.08439147,0.1359455,0.3275635,0.5212473,,2.26418E-05,,,,,,,25.25604,-0.02721369
522,"	03/13/2024 23:02:26.241",5332.9265,530.0331,1,12,0,0,0,0.09998387,3.877616,0.387699054,0.08466921,0.1359455,0.3286404,0.5212473,,8.21806E-06,,,,,,,25.26998697,-0.006461351
523,"	03/13/2024 23:02:36.241",5342.9268,540.0334,1,12,0,0,0,0.09998727,3.877823,0.387732935,0.08494697,0.1359455,0.3297174,0.5212473,,,,1.106042981,,,,,25.25926,-0.007027388
524,"	03/13/2024 23:02:46.242",5352.9277,550.0343,1,12,0,0,0,0.09997928,3.878092,0.387728846,0.08522473,0.1359455,0.3307946,0.5212473,,4.37027E-05,,,,,,,25.24606336,-0.004898927
525,"	03/13/2024 23:02:56.243",5362.9286,560.0352,1,12,0,0,0,0.09998327,3.878204,0.387755518,0.08550245,0.1359455,0.3318716,0.5212473,,2.5841E-05,,,,,,,25.24321,-0.01259983
526,"	03/13/2024 23:03:06.244",5372.9294,570.036,1,12,0,0,0,0.09998298,3.878359,0.38776989,0.08578008,0.1359455,0.3329483,0.5212473,,4.15253E-05,,,,,,,25.22964,-0.01517117
527,"	03/13/2024 23:03:16.244",5382.9297,580.0363,1,12,0,0,0,0.09998524,3.878798,0.387822549,0.08605776,0.1359455,0.3340253,0.5212473,,2.46961E-05,,,0,,,,25.21536,0.002567172
528,"	03/13/2024 23:03:26.245",5392.9305,590.0371,1,12,0,0,0,0.09998524,3.878792,0.387821949,0.08633545,0.1359455,0.3351024,0.5212473,,-4.2671E-06,,,0.972121,,,,25.14399,-0.01640022
529,"	03/13/2024 23:03:36.245",5402.9313,600.0379,1,12,0,0,0,0.09998369,3.879166,0.387853331,0.08661322,0.1359455,0.3361798,0.5212473,,,,,,,,,25.20145931,-0.01215641
530,"	03/13/2024 23:03:46.246",5412.9314,610.038,1,12,0,0,0,0.09998614,3.879163,0.387862535,0.08689096,0.1359455,0.3372572,0.5212473,,4.50465E-05,,,,,,,25.12756,0.007584691
531,"	03/13/2024 23:03:56.246",5422.9315,620.0381,1,12,0,0,0,0.09998667,3.879523,0.387900586,0.08716856,0.1359455,0.3383341,0.5212473,,5.57117E-05,,,,,,,25.09293782,-0.02499071
532,"	03/13/2024 23:04:06.246",5432.9317,630.0383,1,12,0,0,0,0.09998572,3.879455,0.387890101,0.0874463,0.1359455,0.3394116,0.5212473,,1.27222E-05,,,,,,,25.0915,-0.01596272
533,"	03/13/2024 23:04:16.246",5442.9317,640.0383,1,12,0,0,0,0.09998769,3.879962,0.387948438,0.0877239,0.1359455,0.3404886,0.5212473,,1.05497E-05,,,,,,,25.10188665,-0.001780533
534,"	03/13/2024 23:04:26.246",5452.932,650.0386,1,12,0,0,0,0.09998697,3.880055,0.387954943,0.08800168,0.1359455,0.3415664,0.5212473,,5.64657E-05,,,,,,,25.14614,0.0156188
535,"	03/13/2024 23:04:36.246",5462.9321,660.0387,1,12,0,0,0,0.09998369,3.880235,0.387960213,0.08827946,0.1359455,0.3426442,0.5212473,,,,,,,,,25.1132873,0.003792166
536,"	03/13/2024 23:04:46.247",5472.9329,670.0395,1,12,0,0,0,0.09998631,3.880303,0.387977179,0.08855715,0.1359455,0.3437218,0.5212473,,2.85673E-05,,0,,,,,25.04477,-0.006127357
537,"	03/13/2024 23:04:56.248",5482.9339,680.0405,1,12,0,0,0,0.09998661,3.880665,0.388014538,0.08883493,0.1359455,0.3447997,0.5212473,,1.49349E-05,,,,,,,25.01369,0.000439882
538,"	03/13/2024 23:05:06.249",5492.9347,690.0413,1,12,0,0,0,0.09998494,3.880696,0.388011157,0.0891127,0.1359455,0.3458776,0.5212473,,-4.86024E-06,,,,,,,24.98372,-0.01204967
539,"	03/13/2024 23:05:16.249",5502.9349,700.0415,1,12,0,0,0,0.09998852,3.880944,0.388049847,0.08939031,0.1359455,0.346955,0.5212473,,2.27577E-05,,,,,,,24.97226,-0.008820891
540,"	03/13/2024 23:05:26.250",5512.9358,710.0424,1,12,0,0,0,0.0999856,3.881279,0.38807201,0.08966804,0.1359455,0.3480329,0.5212473,,4.0858E-05,,,0,,,,24.98765,0.00402391
541,"	03/13/2024 23:05:36.250",5522.9358,720.0424,1,12,0,0,0,0.09998554,3.881356,0.388079476,0.08994582,0.1359455,0.349111,0.5212473,,,,,,,,,24.99190898,0.010487373
542,"	03/13/2024 23:05:46.250",5532.9359,730.0425,1,12,0,0,0,0.09998369,3.881628,0.388099491,0.09022351,0.1359455,0.3501889,0.5212473,,2.37059E-05,,,,,,,24.92371,0.004912615
543,"	03/13/2024 23:05:56.250",5542.936,740.0426,1,12,0,0,0,0.09998775,3.881639,0.38811635,0.09050107,0.1359455,0.3512663,0.5212473,,6.04532E-06,,,,,,,24.9337367,-0.002557561
544,"	03/13/2024 23:06:06.250",5552.9363,750.0429,1,12,0,0,0,0.09998405,3.88195,0.388133083,0.09077881,0.1359455,0.3523444,0.5212473,,-4.50439E-06,,,,,,,24.98514,0.01395702
545,"	03/13/2024 23:06:16.250",5562.9363,760.0429,1,12,0,0,0,0.09998661,3.881861,0.388134122,0.09105651,0.1359455,0.3534224,0.5212473,,2.88834E-05,,,,,,,24.93516,-0.01093805
546,"	03/13/2024 23:06:26.251",5572.9373,770.0439,1,12,0,0,0,0.09998536,3.882323,0.388175463,0.09133425,0.1359455,0.3545007,0.5212473,,2.94759E-05,,,,,,,24.93407632,0.008257436
547,"	03/13/2024 23:06:36.252",5582.9374,780.044,1,12,0,0,0,0.09998649,3.882373,0.388184849,0.09161182,0.1359455,0.3555782,0.5212473,,,,,,,,,24.98658,0.01495242
548,"	03/13/2024 23:06:46.252",5592.9374,790.044,1,12,0,0,0,0.09998864,3.882665,0.388222393,0.09188955,0.1359455,0.3566566,0.5212473,,3.16098E-07,,0,,,,,24.91623,-0.006913543
549,"	03/13/2024 23:06:56.252",5602.9376,800.0442,1,12,0,0,0,0.09998465,3.882637,0.388204102,0.09216728,0.1359455,0.3577349,0.5212473,,1.05893E-05,,,,,,,24.8987,-0.000450015
550,"	03/13/2024 23:07:06.252",5612.9376,810.0442,1,12,0,0,0,0.09998572,3.883115,0.388256049,0.09244501,0.1359455,0.3588133,0.5212473,,4.77702E-05,,1.448307991,,,,,24.94481041,0.009829895
551,"	03/13/2024 23:07:16.253",5622.9386,820.0452,1,12,0,0,0,0.09998614,3.883163,0.388262479,0.09272262,0.1359455,0.3598912,0.5212473,,4.38611E-05,,,,,,,24.95195,0.005248785
552,"	03/13/2024 23:07:26.254",5632.9395,830.0461,1,12,0,0,0,0.09998745,3.883345,0.388285764,0.09300025,0.1359455,0.3609693,0.5212473,,,,,0,,,,24.99122,0.006583333
553,"	03/13/2024 23:07:36.254",5642.9403,840.0469,1,12,0,0,0,0.09998542,3.883331,0.388276481,0.09327798,0.1359455,0.3620479,0.5212473,,8.02058E-06,,,,,,,25.00406825,-0.001005454
554,"	03/13/2024 23:07:46.256",5652.9414,850.048,1,12,0,0,0,0.09998602,3.883607,0.388306407,0.09355574,0.1359455,0.3631265,0.5212473,,-1.01551E-05,,,,,,,25.02944,-0.001781583
555,"	03/13/2024 23:07:56.256",5662.9423,860.0489,1,12,0,0,0,0.09998477,3.88379,0.38831985,0.09383348,0.1359455,0.3642052,0.5212473,,3.96288E-05,,,,,,,25.1044,0.00512898
556,"	03/13/2024 23:08:06.257",5672.9424,870.049,1,12,0,0,0,0.09998512,3.884026,0.388344806,0.09411117,0.1359455,0.3652837,0.5212473,,3.2204E-05,,,,,,,25.15798,0.02399266
557,"	03/13/2024 23:08:16.257",5682.9433,880.0499,1,12,0,0,0,0.0999822,3.884175,0.388348362,0.0943888,0.1359455,0.366362,0.5212473,,-2.74592E-05,,,,,,,25.09296,-0.002130866
558,"	03/13/2024 23:08:26.258",5692.9435,890.0501,1,12,0,0,0,0.09998477,3.884109,0.388351745,0.09466649,0.1359455,0.3674406,0.5212473,,,,,,,,,25.11297,-0.007469654
559,"	03/13/2024 23:08:36.258",5702.9442,900.0508,1,12,0,0,0,0.09998661,3.884423,0.388390288,0.0949442,0.1359455,0.3685193,0.5212473,,-1.02733E-05,,,,,,,25.07728,-0.02119422
560,"	03/13/2024 23:08:46.259",5712.9444,910.051,1,12,0,0,0,0.09998614,3.884345,0.388380663,0.09522196,0.1359455,0.3695982,0.5212473,,8.61366E-06,,,,,,,25.15759197,-0.007468599
561,"	03/13/2024 23:08:56.260",5722.946,920.0526,1,12,0,0,0,0.09999031,3.884741,0.388436457,0.09549966,0.1359455,0.370677,0.5212473,,3.03449E-05,,,,,,,25.16403,-0.003794432
562,"	03/13/2024 23:09:06.260",5732.9462,930.0528,1,12,0,0,0,0.09999067,3.884753,0.388439055,0.09577722,0.1359455,0.3717552,0.5212473,,-9.79959E-06,,0,,,,,25.12904,-0.009261966
563,"	03/13/2024 23:09:16.260",5742.9463,940.0529,1,12,0,0,0,0.09997803,3.885108,0.388425444,0.09605499,0.1359455,0.3728343,0.5212473,,-1.46987E-05,,,,,,,25.17649,0.00624299
564,"	03/13/2024 23:09:26.261",5752.9465,950.0531,1,12,0,0,0,0.09998631,3.885031,0.388449914,0.09633265,0.1359455,0.3739131,0.5212473,,,,,0,,,,25.20755737,0.009708966
565,"	03/13/2024 23:09:36.261",5762.9472,960.0538,1,12,0,0,0,0.09998465,3.885305,0.388470861,0.09661036,0.1359455,0.374992,0.5212473,,2.37451E-05,,,,,,,25.21077534,-0.005576458
566,"	03/13/2024 23:09:46.261",5772.9473,970.0539,1,12,0,0,0,0.09998679,3.885327,0.388481375,0.09688792,0.1359455,0.3760705,0.5212473,,7.7839E-06,,,,,,,25.17900689,-0.005127792
567,"	03/13/2024 23:09:56.262",5782.9476,980.0542,1,12,0,0,0,0.09998405,3.88565,0.388503024,0.09716564,0.1359455,0.3771496,0.5212473,,1.69904E-06,,,,,,,25.25146,0.02576768
568,"	03/13/2024 23:10:06.262",5792.9477,990.0543,1,12,0,0,0,0.09998912,3.885772,0.388534923,0.09744335,0.1359455,0.3782286,0.5212473,,7.11214E-07,,,,,,,25.29176672,0.012266771
569,"	03/13/2024 23:10:16.263",5802.9484,1000.055,1,12,0,0,0,0.09998614,3.885845,0.388530642,0.0977211,0.1359455,0.3793079,0.5212473,,1.29607E-05,,,,,,,25.36098602,0.008470454
570,"	03/13/2024 23:10:26.263",5812.9486,1010.0552,1,12,0,0,0,0.09998584,3.885987,0.388543674,0.09799866,0.1359455,0.3803865,0.5212473,,,,,,,,,25.35955621,0.002449215
571,"	03/13/2024 23:10:36.263",5822.9487,1020.0553,1,12,0,0,0,0.09998614,3.886056,0.388551739,0.09827641,0.1359455,0.3814659,0.5212473,,3.21627E-05,,,,,,,25.39663468,0.003224007
572,"	03/13/2024 23:10:46.263",5832.9488,1030.0554,1,12,0,0,0,0.09998775,3.886396,0.388591992,0.09855414,0.1359455,0.3825452,0.5212473,,2.24427E-05,,,,,,,25.39093405,-0.00825036
573,"	03/13/2024 23:10:56.263",5842.9489,1040.0555,1,12,0,0,0,0.09998798,3.886362,0.388589486,0.09883174,0.1359455,0.383624,0.5212473,,-7.86293E-06,,,,,,,25.46798,0.001223683
574,"	03/13/2024 23:11:06.263",5852.9492,1050.0558,1,12,0,0,0,0.09998602,3.886713,0.388616964,0.09910944,0.1359455,0.3847033,0.5212473,,2.37863E-05,,0,,,,,25.46549,-0.002229214
575,"	03/13/2024 23:11:16.264",5862.95,1060.0566,1,12,0,0,0,0.09998828,3.886574,0.388611849,0.0993872,0.1359455,0.3857828,0.5212473,,3.04639E-05,,,,,,,25.48973,0.003014207
576,"	03/13/2024 23:11:26.264",5872.95,1070.0566,1,12,0,0,0,0.09998375,3.886957,0.388632537,0.09966493,0.1359455,0.3868623,0.5212473,,,,,0,,,,25.50865154,0.008476918
577,"	03/13/2024 23:11:36.264",5882.9501,1080.0567,1,12,0,0,0,0.09998554,3.886894,0.388633196,0.09994267,0.1359455,0.3879419,0.5212473,,3.41366E-05,,,,,,,25.56284087,0.013041451
578,"	03/13/2024 23:11:46.265",5892.9504,1090.057,1,12,0,0,0,0.09998661,3.88717,0.388664951,0.1002203,0.1359455,0.389021,0.5212473,,3.9907E-06,,,,,,,25.60385,0.006130338
579,"	03/13/2024 23:11:56.265",5902.9504,1100.057,1,12,0,0,0,0.09998691,3.887174,0.388666517,0.100498,0.1359455,0.3901006,0.5212473,,2.25616E-05,,,,,,,25.5849535,-0.010254815
580,"	03/13/2024 23:12:06.265",5912.9513,1110.0579,1,12,0,0,0,0.09998512,3.887524,0.388694554,0.1007758,0.1359455,0.3911802,0.5212473,,7.90283E-06,,,,,,,25.66162,0.002677441
581,"	03/13/2024 23:12:16.266",5922.9515,1120.0581,1,12,0,0,0,0.09998524,3.887409,0.388683522,0.1010533,0.1359455,0.3922593,0.5212473,,3.31483E-05,,,,,,,25.6723,-0.00323236
582,"	03/13/2024 23:12:26.267",5932.9524,1130.059,1,12,0,0,0,0.0999828,3.887802,0.38871333,0.1013311,0.1359455,0.393339,0.5212473,,,,,,,,,25.73325668,0.000218715
583,"	03/13/2024 23:12:36.267",5942.9525,1140.0591,1,12,0,0,0,0.09998322,3.887667,0.388701465,0.1016088,0.1359455,0.3944187,0.5212473,,1.38302E-06,,1.862859011,,,,,25.77958,-0.004016161
584,"	03/13/2024 23:12:46.267",5952.9526,1150.0592,1,12,0,0,0,0.09999138,3.88801,0.388767485,0.1018866,0.1359455,0.3954987,0.5212473,,-8.29708E-07,,,,,,,25.77818,0.000450015
585,"	03/13/2024 23:12:56.267",5962.9526,1160.0592,1,12,0,0,0,0.09998447,3.887868,0.388726421,0.1021641,0.1359455,0.3965778,0.5212473,,3.02286E-05,,,,,,,25.85162,0.004122853
586,"	03/13/2024 23:13:06.267",5972.9528,1170.0594,1,12,0,0,0,0.09998494,3.888099,0.388751345,0.1024419,0.1359455,0.3976577,0.5212473,,4.45694E-05,,,,,,,25.82810425,-0.004788548
587,"	03/13/2024 23:13:16.267",5982.9529,1180.0595,1,12,0,0,0,0.09998691,3.888303,0.388779402,0.1027196,0.1359455,0.3987375,0.5212473,,,,,,,,,25.84522,0.009463429
588,"	03/13/2024 23:13:26.267",5992.953,1190.0596,1,12,0,0,0,0.09998649,3.888377,0.388785168,0.1029973,0.1359455,0.3998174,0.5212473,,9.99609E-06,,,0,,,,25.82527562,0.0025583
589,"	03/13/2024 23:13:36.268",6002.954,1200.0606,1,12,0,0,0,0.09998477,3.888593,0.388800077,0.103275,0.1359455,0.4008974,0.5212473,,-1.42243E-05,,,,,,,25.75544,-0.009473562
590,"	03/13/2024 23:13:46.268",6012.9541,1210.0607,1,12,0,0,0,0.09998506,3.888599,0.388801804,0.1035527,0.1359455,0.4019769,0.5212473,,1.51332E-05,,,,,,,25.74117866,-0.011029228
591,"	03/13/2024 23:13:56.268",6022.9541,1220.0607,1,12,0,0,0,0.0999856,3.888855,0.3888295,0.1038304,0.1359455,0.4030571,0.5212473,,4.43748E-05,,,0.571850121,,,,25.72476785,0.009243286
592,"	03/13/2024 23:14:06.269",6032.9544,1230.061,1,12,0,0,0,0.09998322,3.888784,0.388813146,0.1041082,0.1359455,0.4041371,0.5212473,,1.82151E-05,,,,,,,25.64351,-0.002670288
593,"	03/13/2024 23:14:16.269",6042.9551,1240.0617,1,12,0,0,0,0.09998298,3.889173,0.388851106,0.1043859,0.1359455,0.4052172,0.5212473,,,,,,,,,25.60891186,-0.005009151
594,"	03/13/2024 23:14:26.270",6052.9554,1250.062,1,12,0,0,0,0.09998202,3.889108,0.388840874,0.1046635,0.1359455,0.4062967,0.5212473,,-1.52122E-05,,,,,,,25.57647,0.00100553
595,"	03/13/2024 23:14:36.270",6062.9562,1260.0628,1,12,0,0,0,0.09998262,3.88937,0.388869403,0.1049412,0.1359455,0.4073769,0.5212473,,1.93598E-06,,0,,,,,25.52011,-0.01816154
596,"	03/13/2024 23:14:46.270",6072.9562,1270.0628,1,12,0,0,0,0.09998506,3.889135,0.388855396,0.1052189,0.1359455,0.408457,0.5212473,,1.55289E-05,,,,,,,25.47092487,-0.024396119
597,"	03/13/2024 23:14:56.270",6082.9563,1280.0629,1,12,0,0,0,0.09998375,3.889657,0.388902493,0.1054967,0.1359455,0.4095372,0.5212473,,3.38622E-05,,,,,,,25.46947862,-0.015150401
598,"	03/13/2024 23:15:06.271",6092.9565,1290.0631,1,12,0,0,0,0.09998691,3.889449,0.388893987,0.1057742,0.1359455,0.4106168,0.5212473,,1.00355E-05,,,,,,,25.48014058,0.003002104
599,"	03/13/2024 23:15:16.271",6102.9567,1300.0633,1,12,0,0,0,0.09998757,3.889709,0.388922551,0.106052,0.1359455,0.4116972,0.5212473,,,,,,,,,25.41417,-0.007461905
600,"	03/13/2024 23:15:26.271",6112.9567,1310.0633,1,12,0,0,0,0.09998506,3.889809,0.388922786,0.1063297,0.1359455,0.4127774,0.5212473,,-2.37875E-05,,,,,,,25.44553,0.009699464
601,"	03/13/2024 23:15:36.272",6122.9578,1320.0644,1,12,0,0,0,0.09998572,3.889897,0.388934152,0.1066074,0.1359455,0.4138577,0.5212473,,4.11721E-05,,,,,,,25.39061,-0.001003742
